x,y,address
-95.29412839999999,29.600375,7400 SAM HOUSTON PKWY
-95.50565689999999,29.637191,12100 ORMANDY 
-95.462644,29.64032199999999,12900 POST OAK RD
-95.4639151,29.632039,5400 POST OAK MANOR DR
-95.462644,29.64032199999999,12900 POST OAK RD
-95.358308,29.6273575,5300 OREM DR
-95.358308,29.6273575,5500 OREM DR
-95.46510719999999,29.6286822,13700 POST OAK RD
-95.4650523,29.6136918,14700 POST OAK RD
-95.5120999,29.5826575,8300 LONE QUAIL DR
-95.4725935,29.5830867,16700 GALLERY CT
-95.4970036,29.5933061,7400 MACZALI DR
-95.4704186,29.5889949,16400 POST OAK RD
-95.4643554,29.58315899999999,5500 RIDGECREEK DR
-95.4946331,29.6028936,7400 BAHIA LN
-95.4712447,29.5815718,16900 POST OAK RD
-95.47998989999999,29.588323,6300 MARINWOOD DR
-95.38333329999999,29.580228,3700 MCHARD RD
-95.46852650000001,29.5901913,5400 COURT RD
-95.5086369,29.6115078,14700 FONDREN RD
-95.46273,29.5888015,5100 PORTER RIDGE DR
-95.28560039999999,29.6115371,7100 FUQUA ST
-95.505014,29.7049411,6900 BELLAIRE BLVD
-95.4906805,29.7171624,6200 GULFTON 
-95.4767906,29.721273,5600 CHIMNEY ROCK RD
-95.47635,29.7057099,5500 BELLAIRE BLVD
-95.47633929999999,29.726307,5600 SOUTHWEST FWY
-95.4894832,29.7202557,6100 GLENMONT DR
-95.49341059999999,29.71079069999999,6500 HILLCROFT 
-95.4835013,29.7062024,5800 BELLAIRE BLVD
-95.4841125,29.643692,6900 RENWICK 
-95.4954168,29.7055414,6400 BELLAIRE BLVD
-95.4972516,29.7055268,6500 BELLAIRE BLVD
-95.4850363,29.7200726,5900 GLENMONT DR
-95.48675709999999,29.7056044,6000 BELLAIRE BLVD
-95.4932195,29.7036397,6900 HILLCROFT 
-95.49317429999999,29.7011016,7300 HILLCROFT 
-95.4841125,29.643692,6900 RENWICK 
-95.48683319999999,29.7118704,6000 HIGH STAR DR
-95.48487949999999,29.716481,5900 GULFTON 
-95.4894806,29.7167404,6100 GULFTON 
-95.4919199,29.722083,6200 SOUTHWEST FWY
-95.4908195,29.6960294,6200 BISSONNET ST
-95.4949134,29.7123384,6400 HILLCROFT 
-95.4851339,29.7058632,5900 BELLAIRE BLVD
-95.48697930000002,29.7127924,6000 ELM ST
-95.48572999999999,29.699848,5900 BISSONNET ST
-95.4932583,29.7090411,6600 HILLCROFT 
-95.49865899999999,29.7161065,6000 HILLCROFT 
-95.47625529999999,29.70745209999999,5300 DASHWOOD DR
-95.4931934,29.7017496,7200 HILLCROFT 
-95.4906805,29.7171624,6200 GULFTON 
-95.4913521,29.7064811,6200 BELLAIRE BLVD
-95.4909043,29.7036706,6200 EDGEMOOR DR
-95.490495,29.721194,5600 RAMPART 
-95.4956653,29.7079305,6600 DUNLAP ST
-95.5038763,29.6893545,6900 BISSONNET ST
-95.50908919999999,29.6807578,8900 FONDREN RD
-95.50902839999999,29.6750759,9600 FONDREN RD
-95.526287,29.681047,8500 NAIRN 
-95.50970029999999,29.6794799,9000 FONDREN RD
-95.5222934,29.6932967,7600 BEECHNUT ST
-95.526287,29.681047,8500 NAIRN 
-95.50908919999999,29.6807578,8900 FONDREN RD
-95.50868849999999,29.6708588,10100 FONDREN RD
-95.52708609999999,29.6805675,8400 NAIRN 
-95.52639459999999,29.677955,8500 BISSONNET ST
-95.5274524,29.692286,7900 BEECHNUT ST
-95.50868849999999,29.6708588,10100 FONDREN RD
-95.5187201,29.6926157,7500 BEECHNUT ST
-95.526287,29.681047,8500 NAIRN 
-95.52827649999999,29.6714458,8600 BRAESWOOD BLVD
-95.558093,29.654692,11500 KEEGANS RIDGE RD
-95.54294469999999,29.6754704,9600 SOUTHWEST FWY
-95.5432015,29.6557167,9100 MARTIN HEIGHTS DR
-95.5325314,29.675096,9700 BRAEBURN GLEN BLVD
-95.5372395,29.6660144,9100 WILLOW MEADOW DR
-95.5407371,29.8858709,8400 GESSNER DR
-95.531543,29.672478,8800 BRAESWOOD BLVD
-95.188356,29.8709007,11000 SAM HOUSTON PKWY
-95.5031922,29.6630788,6400 BANKSIDE DR
-95.5089275,29.66086069999999,10900 FONDREN RD
-95.5043646,29.670928,6300 DUMFRIES DR
-95.3180637,29.6454747,6300 AIRPORT BLVD
-95.2674882,29.6758075,8200 BELLFORT ST
-95.51701159999999,29.6660255,7900 CREEKBEND DR
-95.5032736,29.6532797,6400 TEAL RUN DR
-95.5407371,29.8858709,12300 GESSNER DR
-95.5043479,29.6691889,10300 SANDPIPER DR
-95.50915099999999,29.660346,11000 FONDREN RD
-95.2783345,29.67229409999999,7800 BELLFORT ST
-95.5084057,29.6451976,12200 FONDREN RD
-95.504902,29.669015,10400 SANDPIPER DR
-95.49815579999999,29.6598111,6100 SANFORD RD
-95.31723509999999,29.6661636,6200 BELLFORT ST
-95.504902,29.669015,10400 SANDPIPER DR
-95.5043646,29.670928,6300 DUMFRIES DR
-95.508567,29.6591777,11100 FONDREN RD
-95.509768,29.6569106,11200 FONDREN RD
-95.506333,29.63933,14600 FONMEADOW DR
-95.31132,29.6674489,6700 BELLFORT ST
-95.50915099999999,29.660346,11000 FONDREN RD
-95.35632489999999,29.724843,5100 ALABAMA ST
-95.4611177,29.7412191,2500 POST OAK BLVD
-95.4634088,29.7623598,5000 WOODWAY DR
-95.46412300000001,29.75122,5100 SAN FELIPE ST
-95.46126339999999,29.7382099,2700 POST OAK BLVD
-95.4647474,29.7409739,5100 WESTHEIMER RD
-95.49310559999999,29.73808369999999,6200 WESTHEIMER RD
-95.4921463,29.7282436,6300 SKYLINE DR
-95.4799261,29.7389878,5800 WESTHEIMER RD
-95.501662,29.725793,3700 HILLCROFT 
-95.4917294,29.7261335,6300 WINDSWEPT LN
-95.5012237,29.7273313,3500 HILLCROFT 
-95.4846328,29.7262158,6000 SOUTHWEST FWY
-95.4921463,29.7282436,6300 SKYLINE DR
-95.50121569999999,29.7267977,3600 HILLCROFT 
-95.4917294,29.7261335,6300 WINDSWEPT LN
-95.486042,29.741557,2400 FOUNTAIN VIEW DR
-95.4789936,29.7380536,5700 WESTHEIMER RD
-95.5084308,29.7295339,5900 BEVERLYHILL ST
-95.5010064,29.7357313,2800 HILLCROFT 
-95.501662,29.725793,3700 HILLCROFT 
-95.4921463,29.7282436,6300 SKYLINE DR
-95.4936646,29.7322571,6300 RICHMOND AVE
-95.4917294,29.7261335,6300 WINDSWEPT LN
-95.4979029,29.7281592,6400 SKYLINE DR
-95.50629029999999,29.7386711,7900 WESTHEIMER RD
-95.526078,29.738989,9200 WESTHEIMER RD
-95.4959872,29.7411004,6300 ELLA LEE LN
-95.5198151,29.7301854,3200 FONDREN RD
-95.51629559999999,29.7340905,2900 ROLIDO DR
-95.521547,29.7377,8900 WESTHEIMER RD
-95.50629029999999,29.7386711,7900 WESTHEIMER RD
-95.519099,29.711677,6200 MARINETTE DR
-95.53060510000002,29.7267241,3400 OCEE 
-95.51000069999999,29.7130081,7200 BELLERIVE DR
-95.5166388,29.7068225,7500 BELLAIRE BLVD
-95.5166388,29.7068225,7500 BELLAIRE BLVD
-95.519099,29.711677,6200 MARINETTE DR
-95.5203056,29.7023558,7200 FONDREN RD
-95.51736179999999,29.7138561,7500 BELLERIVE DR
-95.519099,29.711677,6200 MARINETTE DR
-95.519099,29.711677,6200 MARINETTE DR
-95.5157727,29.71302459999999,6100 REIMS RD
-95.51706980000002,29.7153621,6000 REIMS RD
-95.51808539999999,29.7129949,6100 MARINETTE DR
-95.5452214,29.830088,3900 GESSNER DR
-95.5123654,29.7221675,8400 WESTPARK DR
-95.54507790000001,29.8557113,6000 GESSNER DR
-95.5405498,29.687253,8900 JACKWOOD 
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.54505619999999,29.85196119999999,5800 GESSNER DR
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.5406364,29.8752632,7200 GESSNER DR
-95.54507790000001,29.8557113,6000 GESSNER DR
-95.52556009999999,29.7146304,8000 SANDS POINT DR
-95.5451082,29.8587198,6200 GESSNER DR
-95.54507790000001,29.8557113,6000 GESSNER DR
-95.54507790000001,29.8557113,6000 GESSNER DR
-95.5406364,29.8752632,7200 GESSNER DR
-95.5657403,29.6830407,8600 MAPLECREST DR
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.565618,29.6891271,8100 CINNAMON LN
-95.29412839999999,29.600375,7400 SAM HOUSTON PKWY
-95.5506118,29.68176579999999,9900 CLUB CREEK DR
-95.5722489,29.6907662,11000 VILLAGE BEND LN
-95.55156699999999,29.6866153,10200 CLUB CREEK DR
-95.5681465,29.6888841,10800 BEECHNUT ST
-95.5732846,29.6916044,11100 VILLAGE BEND LN
-95.55249239999999,29.6953584,7700 CORPORATE DR
-95.55156699999999,29.6866153,10200 CLUB CREEK DR
-95.55232769999999,29.7005694,7300 CORPORATE DR
-95.5524041,29.6800346,9300 WOODFAIR DR
-95.56585729999999,29.6873782,8300 CINNAMON LN
-95.55100569999999,29.9010069,8500 SAM HOUSTON PKWY
-95.5627587,29.6865346,10500 SPICE LN
-95.5486701,29.6813091,9800 CLUB CREEK DR
-95.55013509999999,29.6766473,9500 COUNTRY CREEK DR
-95.5496608,29.6778617,9400 COUNTRY CREEK DR
-95.55393579999999,29.6846942,10100 GREENFORK DR
-95.29412839999999,29.600375,7400 SAM HOUSTON PKWY
-95.5520363,29.6925165,7900 CORPORATE DR
-95.5506118,29.68176579999999,9900 CLUB CREEK DR
-95.55249239999999,29.6953584,7700 CORPORATE DR
-95.55156699999999,29.6866153,10200 CLUB CREEK DR
-95.5574928,29.6895156,10300 BEECHNUT ST
-95.5680343,29.6983907,10700 SANDSTONE 
-95.58293359999999,29.7001171,11600 STROUD DR
-95.5884597,29.7042025,11900 BELLAIRE BLVD
-95.56738039999999,29.7040607,10700 BELLAIRE BLVD
-95.5942707,29.7059264,12200 DASHWOOD DR
-95.5876722,29.6889586,11900 BEECHNUT ST
-95.58266569999999,29.7133699,4100 BELLE PARK DR
-95.5772294,29.703934,11300 BELLAIRE BLVD
-95.5747352,29.6881017,11200 BEECHNUT ST
-95.5741675,29.7150653,11000 WILLWOOD DR
-95.5925367,29.6940179,12100 SEA SHORE DR
-95.5713308,29.7039796,10900 BELLAIRE BLVD
-95.6044735,29.6944716,7800 DAIRY ASHFORD 
-95.59630369999999,29.7095013,4500 COOK RD
-95.5988577,29.6946833,7600 WINDWARD PASSAGE 
-95.6190743,29.7020261,6900 CADDO LAKE 
-95.59711170000001,29.7008777,7000 COOK RD
-95.59630369999999,29.7095013,4500 COOK RD
-95.6110647,29.71308369999999,6100 GREENPARK DR
-95.6044735,29.6944716,7800 DAIRY ASHFORD 
-95.59725689999999,29.6989053,7100 CROWNWEST DR
-95.6075675,29.7060184,6700 WESTBRANCH DR
-95.608205,29.703815,12800 BELLAIRE BLVD
-95.60588539999999,29.7065753,6700 DAIRY ASHFORD 
-95.6075675,29.7060184,6700 WESTBRANCH DR
-95.608205,29.703815,12800 BELLAIRE BLVD
-95.5869315,29.6792993,11700 HERALD SQUARE DR
-95.5943817,29.6703742,10000 HUNTINGTON WAY DR
-95.60256690000001,29.680528,9000 DAIRY ASHFORD 
-95.58894,29.6727919,9800 KIRKWOOD DR
-95.5755253,29.6879486,8300 LEAMONT 
-95.6027822,29.6781621,12700 BISSONNET ST
-95.6026675,29.6796897,9100 DAIRY ASHFORD 
-95.2674882,29.6758075,13100 BELLFORT ST
-95.58446459999999,29.6751423,11800 BISSONNET ST
-95.5831118,29.6750627,11600 BISSONNET ST
-95.2674882,29.6758075,11600 BELLFORT ST
-95.5549489,29.6705364,10200 FORUM PARK DR
-95.5619193,29.6746089,10500 BISSONNET ST
-95.2674882,29.6758075,11600 BELLFORT ST
-95.5604638,29.6624043,10400 ROCKLEY RD
-95.5615425,29.6746368,10400 BISSONNET ST
-95.5698275,29.6592616,11200 WILCREST DR
-95.2674882,29.6758075,11600 BELLFORT ST
-95.2113275,29.601978,11900 SAM HOUSTON PKWY
-95.55369770000001,29.6751584,9900 BISSONNET ST
-95.36755,29.7553,1200 TRAVIS 
-95.36657609999999,29.7468521,2000 LA BRANCH 
-95.3643053,29.757658,900 MAIN ST
-95.3896899,29.7467236,800 PACIFIC 
-95.38810149999999,29.7474944,600 HYDE PARK BLVD
-95.38809200000001,29.7467656,600 PACIFIC 
-95.3896798,29.7446426,800 WESTHEIMER RD
-95.39134159999999,29.74464679999999,3200 MONTROSE BLVD
-95.3679942,29.7466379,1400 GRAY 
-95.38305679999999,29.7341266,1000 RICHMOND AVE
-95.3987957,29.7518729,1700 COMMONWEALTH 
-95.3943974,29.744153,1300 WESTHEIMER RD
-95.40477519999999,29.7429159,1800 WESTHEIMER RD
-95.44171329999999,29.7417721,3800 WESTHEIMER RD
-95.4192589,29.7296562,4700 KIRBY DR
-95.35632489999999,29.724843,4700 ALABAMA ST
-95.42634269999999,29.7306146,3100 SOUTHWEST FWY
-95.4291597,29.73052209999999,3200 SOUTHWEST FWY
-95.54719109999999,29.7123873,9300 TOWN PARK DR
-95.5405483,29.7178684,5800 POINT WEST DR
-95.5474533,29.7132757,5900 RANCHESTER DR
-95.5454097,29.7065058,6700 RANCHESTER DR
-95.5455916,29.7089702,6400 RANCHESTER DR
-95.5416825,29.7181909,10100 HARWIN DR
-95.5403383,29.7323418,9700 MEADOWGLEN LN
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.54604189999999,29.7176197,10300 HARWIN DR
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.5474533,29.7132757,5900 RANCHESTER DR
-95.54180649999999,29.7322324,9800 MEADOWGLEN LN
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.54497300000001,29.718421,10200 HARWIN DR
-95.1565952,29.7756383,2700 SAM HOUSTON PKWY
-95.54610149999999,29.717236,5800 PARKFRONT DR
-95.5461048,29.7128331,6000 RANCHESTER DR
-95.5461048,29.7128331,6000 RANCHESTER DR
-95.5787129,29.75838199999999,200 WILCREST DR
-95.6014328,29.7299092,12500 RICHMOND AVE
-95.6059226,29.7348923,2700 SOUTH DAIRY ASHFORD 
-95.593397,29.7368,12100 WESTHEIMER RD
-95.5950003,29.7364182,12200 WESTHEIMER RD
-95.57188599999999,29.7368411,11100 WESTHEIMER RD
-95.5901603,29.7372086,11900 WESTHEIMER RD
-95.5354752,29.6107069,2700 KIRKWOOD DR
-95.5691745,29.736884,10900 WESTHEIMER RD
-95.5597942,29.7370068,10500 WESTHEIMER RD
-95.6014328,29.7299092,12500 RICHMOND AVE
-95.6008246,29.7369728,2400 SHADOW VIEW LN
-95.5852208,29.7411091,2300 CRESCENT PARK DR
-95.5762271,29.7388643,2300 HAYES 
-95.5356145,29.6108245,1800 KIRKWOOD DR
-95.5946761,29.786535,11600 KATY FWY
-95.3698028,29.7604267,800 TOWN AND COUNTRY PVT BLVD
-95.5946761,29.786535,9800 KATY FWY
-95.6121764,29.71551449999999,12900 BRANT ROCK DR
-95.61504719999999,29.7161732,4000 SYNOTT 
-95.6071912,29.7153188,12700 BRANT ROCK DR
-95.60593899999999,29.7362512,12600 WESTHEIMER RD
-95.6241889,29.72001839999999,3500 ELDRIDGE PKWY
-95.6185631,29.7545271,13100 BRIAR FOREST DR
-95.6378932,29.735759,14100 WESTHEIMER RD
-95.6401611,29.7357162,14300 WESTHEIMER RD
-95.64422680000001,29.7372952,2400 SH 6 
-95.6391987,29.7357395,14200 WESTHEIMER RD
-95.64463409999999,29.7516546,1700 SH 6 
-95.6517768,29.7313679,14900 RICHMOND AVE
-95.61888119999999,29.7506163,13100 FALLSVIEW LN
-95.6249595,29.7662203,1200 ELDRIDGE PKWY
-95.63438289999999,29.7358051,13900 WESTHEIMER RD
-95.2166651,30.0537907,2200 PARKDALE DR
-95.1898334,29.8930637,12600 LAKE HOUSTON PKWY
-95.3677883,29.7981701,300 PATTON 
-95.3605448,29.7862473,2700 FULTON ST
-95.360456,29.785988,2600 FULTON ST
-95.3715521,29.7487608,2100 MAIN 
-95.3570154,29.7931244,1100 COLLINGSWORTH 
-95.37028079999999,29.7981252,200 PATTON 
-95.3802079,29.8137032,1500 LOOP 
-95.36098489999999,29.8027354,4700 IRVINGTON BLVD
-95.369778,29.8034908,200 CAVALCADE 
-95.37198000000001,29.8037739,100 CAVALCADE 
-95.36840149999999,29.8031576,300 CAVALCADE ST
-95.36388389999999,29.80318239999999,600 CAVALCADE 
-95.3580549,29.809244,1000 MILWAUKEE 
-95.41448129999999,29.8067744,900 23RD ST
-95.3737567,29.7906133,200 PECORE 
-95.38198539999999,29.809519,2500 AIRLINE DR
-95.38524609999999,29.8118614,1100 27TH ST
-95.4833745,29.8335174,2200 NORTH FWY
-95.36098489999999,29.8027354,4700 IRVINGTON BLVD
-95.40371429999999,29.8111237,2700 ASHLAND ST
-95.375323,29.761295,100 SABINE 
-95.37540399999999,29.774195,1700 SHEARN ST
-95.437441,29.7653418,7100 MEMORIAL DR
-95.41351519999999,29.7704694,5200 WASHINGTON AVE
-95.39454900000001,29.7770658,5300 KATY FWY
-95.39286949999999,29.7770927,3300 KATY FWY. 
-95.41378399999999,29.7785907,5200 CORNISH ST
-95.4105773,29.7689823,800 DURHAM DR. 
-95.42524630000001,29.8017928,1500 20TH 
-95.44051739999999,29.7891076,3600 11TH ST
-95.4822375,29.8288956,6300 FELDSPAR 
-95.48929760000001,29.8390577,12500 NORTHWEST FWY
-95.44551299999999,29.8069798,2700 NORTH LOOP 
-95.45862199999999,29.818212,3200 MANGUM 
-95.45862199999999,29.818212,3200 MANGUM 
-95.4549614,29.8145486,4400 SHERWOOD LN
-95.4593764,29.820535,3500 MANGUM 
-95.4731145,29.8410208,5300 ANTOINE DR
-95.4662999,29.8195739,5200 34TH ST
-95.46527379999999,29.8195774,5100 34TH ST
-95.453018,29.819007,4200 34TH ST
-95.4731145,29.8410208,5300 ANTOINE DR
-95.4727243,29.82366949999999,11600 NORTHWEST FWY
-95.44737119999999,29.8051501,2900 LOOP 
-95.4731145,29.8410208,5300 ANTOINE DR
-95.4563349,29.8312531,4200 WATONGA 
-95.4593764,29.820535,3500 MANGUM 
-95.4662999,29.8195739,5200 34TH ST
-95.4574734,29.8288839,4000 WATONGA 
-95.4629897,29.8391388,4900 HOOVER 
-95.4724009,29.8451357,5500 ANTOINE DR
-95.4747539,29.842906,5800 GOLDEN FOREST DR
-95.44486309999999,29.8327894,1800 43RD ST
-95.42836469999999,29.8186467,1700 34TH ST
-95.4143478,29.8372266,800 JANISCH RD
-95.42928959999999,29.8131581,3000 ELLA BLVD
-95.44579259999999,29.81693379999999,3300 T C JESTER BLVD
-95.38428859999999,29.8312575,4500 AIRLINE DR
-95.4027776,29.8347816,4700 YALE 
-95.4560719,29.808259,4500 NORTH FWY
-95.3842035,29.8285543,1300 CROSSTIMBERS 
-95.402787,29.8356203,4800 YALE 
-95.39876,29.8305241,100 WHITNEY 
-95.3908996,29.8385479,600 GLENBURNIE DR
-95.4093207,29.8441722,600 DONOVAN 
-95.39534019999999,29.8266153,4300 HEITE 
-95.3676756,29.8276011,500 YORKSHIRE 
-95.3842849,29.8399392,5100 AIRLINE DR
-95.365718,29.843107,9100 HELMERS ST
-95.37588009999999,29.8344923,8200 FULTON ST
-95.3899852,29.8285038,700 CROSSTIMBERS 
-95.3756611,29.8280157,100 CROSSTIMBERS ST
-95.3843402,29.843885,5300 AIRLINE DR
-95.3760314,29.8331964,8000 FULTON ST
-95.3612678,29.8314506,7600 IRVINGTON BLVD
-95.3796824,29.8289444,4400 NORTH FWY
-95.375658,29.825098,7100 FULTON ST
-95.3705056,29.8270845,7300 FARNSWORTH 
-95.3866177,29.8346116,4700 NORTH FWY
-95.3676756,29.8276011,500 YORKSHIRE 
-95.3842792,29.8372425,4900 AIRLINE DR
-95.54021469999999,29.7942577,10000 LONG POINT RD
-95.5446958,29.7976206,1500 GESSNER DR
-95.5438188,29.7850595,1000 GESSNER RD
-95.5513282,29.7908074,1200 SHADELAND DR
-95.5514719,29.8297292,10300 CENTREPARK DR
-95.5510257,29.8128618,10500 HAMMERLY 
-95.5681437,29.8005625,1500 BRITTMOORE RD
-95.4784275,29.80285529999999,7500 LONG POINT RD
-95.4630978,29.7858746,7600 KATY FWY
-95.5946761,29.786535,7500 KATY FWY
-95.47556379999999,29.8028684,7400 LONG POINT RD
-95.4568626,29.78784499999999,1100 POST OAK RD
-95.48480169999999,29.8028525,1800 WIRT RD
-95.50173559999999,29.7969093,1500 OJEMAN RD
-95.50295039999999,29.8293881,8600 PITNER 
-95.52453799999999,29.822706,9400 KEMPWOOD 
-95.5177076,29.7994247,9200 LONG POINT RD
-95.50992099999999,29.802748,8900 LONG POINT RD
-95.5251919,29.8254227,9400 COLLEEN 
-95.5225478,29.8222037,3100 BLALOCK RD
-95.4879362,29.8072009,8000 RAVENWOOD CIR
-95.5159384,29.85523139999999,14000 NORTHWEST FWY
-95.5256112,29.8485345,13800 HEMPSTEAD HWY
-95.5154153,29.8509999,8100 W. TIDWELL 
-95.5247194,29.86015059999999,14100 NORTHWEST FWY
-95.4969417,29.8281034,12300 HEMPSTEAD HWY
-95.4928273,29.8438403,12800 NORTHWEST FWY
-95.54449699999999,29.850557,5700 GESSNER DR
-95.4955705,29.8437422,12900 NORTHWEST FWY
-95.5127894,29.8487656,8000 GROW 
-95.51538149999999,29.8509935,5800 GUHN 
-95.5153849,29.8519482,5900 GUHN 
-95.29879319999999,29.848457,7300 TIDWELL RD
-95.5324986,29.9691417,7000 FM 1960 
-95.5467408,29.96146569999999,7900 FM 1960 
-95.54742279999999,29.9614898,17900 TOMBALL PKWY
-95.5467408,29.96146569999999,7900 FM 1960 
-95.1738967,29.9968645,6900 FM 1960 
-95.5324986,29.9691417,7000 FM 1960 
-95.29029299999999,29.9523408,7200 GREENS RD
-95.5451396,29.9595003,17700 TOMBALL PKWY
-95.5358562,29.952532,17100 TOMBALL PKWY
-95.55450189999999,29.9620154,8300 WILLOW PLACE DR
-95.3713223,29.8466714,9400 BAUMAN RD
-95.407415,29.87156,7500 NORTH FWY
-95.37013879999999,29.8701763,800 LITTLE YORK RD
-95.37013879999999,29.8701763,800 LITTLE YORK RD
-95.3752205,29.870111,500 LITTLE YORK RD
-95.401562,29.86015089999999,6500 NORTH FWY
-95.38326269999999,29.8699826,200 LITTLE YORK RD
-95.38326269999999,29.8699826,200 LITTLE YORK RD
-95.40379999999999,29.86380999999999,7000 NORTH FWY
-95.2667677,29.8499337,600 TIDWELL RD
-95.3819422,29.8700205,300 LITTLE YORK RD
-95.3692688,29.8444645,500 TIDWELL RD
-95.37616399999999,29.8519472,200 TURNER DR
-95.3793939,29.8700263,400 LITTLE YORK RD
-95.3846691,29.859922,6500 AIRLINE DR
-95.2667677,29.8499337,600 TIDWELL RD
-95.2667678,29.8499337,900 TIDWELL RD
-95.40379999999999,29.86380999999999,7000 NORTH FWY
-95.401562,29.86015089999999,6500 NORTH FWY
-95.41241439999999,29.8680604,7400 SHEPHERD DR
-95.5157457,29.8550853,6000 NORTH FWY
-95.39253599999999,29.848698,5600 NORTH FWY
-95.5157457,29.8550853,6000 NORTH FWY
-95.458699,29.8615956,6900 T C JESTER BLVD
-95.44568939999999,29.8591871,2400 CLIFFDALE 
-95.401562,29.86015089999999,6500 NORTH FWY
-95.3692688,29.8444645,500 TIDWELL RD
-95.5036612,29.8822043,9800 EBLEN DR
-95.4732107,29.8489723,5800 ANTOINE DR
-95.5050443,29.887368,7600 YELLOW PINE DR
-95.469263,29.8550556,5500 DESOTO ST
-95.33484709999999,29.8708441,3400 LITTLE YORK RD
-95.45955790000001,29.8721797,3800 LEMON TREE LN
-95.4663606,29.8553373,5300 DESOTO 
-95.46813139999999,29.8572578,5500 HOLLY VIEW DR
-95.4738343,29.8851971,8000 ANTOINE DR
-95.4624393,29.8739777,4000 R V MAYFIELD DR
-95.51339569999999,29.8799185,5800 GULF BANK RD
-95.33484709999999,29.8708441,3400 LITTLE YORK RD
-95.2961035,29.8715247,6500 LITTLE YORK RD
-95.458461,29.8824893,3600 VILLA GLEN DR
-95.4732473,29.8579534,6300 ANTOINE DR
-95.4738343,29.8851971,8000 ANTOINE DR
-95.30733939999999,29.8711667,5600 LITTLE YORK RD
-95.2938223,29.8715668,7200 LITTLE YORK RD
-95.4286691,29.8912485,1700 HIDDEN VALLEY DR
-95.4491255,29.86385769999999,2500 ANCHOR ST
-95.44512809999999,29.8791303,9400 MONTGOMERY RD
-95.4277966,29.8979914,1700 MOUNT HOUSTON RD
-95.44837389999999,29.8824251,9600 MONTGOMERY RD
-95.4156,29.951165,9900 NORTH FWY
-95.419618,29.8563264,6600 W. MONTGOMERY RD. 
-95.44837389999999,29.8824251,9600 MONTGOMERY RD
-95.36536950000001,29.8705921,1100 LITTLE YORK RD
-95.4373808,29.8715805,8600 MONTGOMERY RD
-95.4277966,29.8979914,1700 MOUNT HOUSTON RD
-95.543697,29.6081802,600 VICTORY DR
-95.4293788,29.8980108,1400 MOUNT HOUSTON RD
-95.4506708,29.8827756,9600 GARDEN CITY DR
-95.4136966,29.8993271,9400 NORTH FWY
-95.44948060000002,29.8835537,9700 MONTGOMERY RD
-95.44837389999999,29.8824251,9600 MONTGOMERY RD
-95.40522639999999,29.915454,100 WEST RD
-95.40193839999999,29.9313246,200 ALDINE BENDER RD
-95.1713059,29.826494,300 SAM HOUSTON PKWY
-95.394262,29.932571,16000 COTILLION DR
-95.40193839999999,29.9313246,200 ALDINE BENDER RD
-95.409573,29.938478,100 NORTHPOINT DR
-95.408986,29.9264212,11800 AIRLINE DR
-95.4110121,29.9316806,100 ALDINE BENDER RD
-95.3985539,29.9353056,16200 IMPERIAL VALLEY DR
-95.4095423,29.9279488,11300 AIRLINE DR
-95.4152119,29.9345908,200 PLAZA VERDE DR
-95.3985539,29.9353056,16200 IMPERIAL VALLEY DR
-95.4072556,29.9257517,100 GOODSON DR
-95.40737999999999,29.9346526,11800 GREENSPOINT DR
-95.40193839999999,29.9313246,200 ALDINE BENDER RD
-95.40943170000001,29.9276231,11900 AIRLINE DR
-95.4052372,29.9381867,200 NORTHPOINT DR
-95.4270767,29.9400903,700 SAM HOUSTON PKWY
-95.3994165,29.9229028,15300 IMPERIAL VALLEY DR
-95.40836480000002,29.9977122,16800 CITY VIEW PL
-95.4214092,29.95184609999999,12600 NORTHBOROUGH DR
-95.3896798,29.9499048,1000 GREENS RD
-95.4075117,29.94320119999999,200 BENMAR DR
-95.4158045,29.9491648,200 GREENS RD
-95.4158045,29.9491648,200 GREENS RD
-95.4359851,29.9674074,13700 CAMBURY DR
-95.4065864,29.95028409999999,400 GREENS RD
-95.4065864,29.95028409999999,400 GREENS RD
-95.42578309999999,29.9632045,13500 NORTHBOROUGH DR
-95.3970063,29.9473351,17100 IMPERIAL VALLEY DR
-95.39827129999999,29.9505045,700 GREENS RD
-95.3931861,29.9505639,900 GREENS RD
-95.3971163,29.9505151,800 GREENS RD
-95.3905256,29.9505969,1100 GREENS RD
-95.40417599999999,29.947568,16900 NORTHCHASE DR
-95.4409238,29.94181649999999,1300 GREENS PKWY
-95.408433,29.94021249999999,100 NORTH SAM HOUSTON PKWY
-95.4241772,29.9895175,13000 NORTH FWY
-95.40702209999999,29.9415825,12000 GREENSPOINT DR
-95.4065864,29.95028409999999,400 GREENS RD
-95.4215542,29.9659972,100 RANKIN RD
-95.42578309999999,29.9632045,13500 NORTHBOROUGH DR
-95.4409238,29.94181649999999,1300 GREENS PKWY
-95.4158045,29.9491648,200 GREENS RD
-95.4359851,29.9674074,13700 CAMBURY DR
-95.4409238,29.94181649999999,1300 GREENS PKWY
