x,y,address
-95.529752,29.853092,14100 ASTON ST
-95.5019507,29.8473348,13200 NORTHWEST FWY
-95.55607599999999,29.864393,6600 ROXBURGH DR
-95.5108216,29.8487888,7900 GROW 
-95.54531089999999,29.9678129,7700 WILLOW CHASE BLVD
-95.5467408,29.96146569999999,7900 FM 1960 
-95.54292,29.969702,13500 BRETON RIDGE ST
-95.3192564,30.0072685,6800 FM 1960 
-95.5467408,29.96146569999999,7900 FM 1960 
-95.54638489999999,29.9540167,12400 NORTH GESSNER 
-95.3729724,29.8702404,11700 ART ST
-95.3660135,29.846139,700 TIDWELL RD
-95.38940009999999,29.8635692,700 DUNKLEY DR
-95.38326269999999,29.8699826,200 LITTLE YORK RD
-95.3703178,29.8636542,11100 HEATHERWOOD DR
-95.38326269999999,29.8699826,200 LITTLE YORK RD
-95.381,29.86549,11300 GLASER DR
-95.3713223,29.8466714,9400 BAUMAN RD
-95.37013879999999,29.8701763,800 LITTLE YORK RD
-95.3616383,29.8591896,10200 HARDY RD
-95.369338,29.8811287,12500 CARDIFF 
-95.3776508,29.8673624,11500 BANNISTER LN
-95.3713223,29.8466714,9400 BAUMAN RD
-95.3685351,29.8820992,12600 HARDY RD
-95.39931380000002,29.8614651,200 RIVERWOOD DR
-95.3848562,29.8704151,7500 AIRLINE DR
-95.3702715,29.8646255,600 RITTENHOUSE 
-95.3762814,29.86454939999999,200 RITTENHOUSE 
-95.38475059999999,29.86446179999999,7100 AIRLINE DR
-95.3745809,29.874295,12000 DOWNEY ST
-95.50937049999999,29.85070739999999,5500 NORTH FWY
-95.4592349,29.8544439,3500 DESOTO 
-95.4528778,29.8599819,2800 CARMEL ST
-95.43988630000001,29.844037,1700 DONOVAN 
-95.4180753,29.8514381,800 MANSFIELD 
-95.371078,29.845345,300 TIDWELL RD
-95.4204675,29.8410229,1000 PINEMONT 
-95.41974049999999,29.8450834,5400 CANDLEMIST 
-95.4316422,29.857772,6500 BRANFORD ST
-95.3624652,29.8461858,1200 TIDWELL RD
-95.4182021,29.7776778,5400 T C JESTER BLVD
-95.4588708,29.856561,3400 GARAPAN ST
-95.469263,29.8550556,5500 DESOTO 
-95.46924369999999,29.8743408,5600 BENT BOUGH LN
-95.47801799999999,29.8511093,5700 LOST FOREST DR
-95.4606506,29.8793508,8600 WILD BASIN DR
-95.4837167,29.8775302,7400 ALABONSON RD
-95.47801799999999,29.8511093,5700 LOST FOREST DR
-95.4621755,29.8808078,8800 WILD BASIN DR
-95.493077,29.8893766,10200 AZALEA VILLAGE 
-95.47378789999999,29.8514642,5800 HOUSTON ROSSLYN RD
-95.469263,29.8550556,5500 DESOTO 
-95.5017525,29.8678751,8600 TWISTING VINE LN
-95.45505849999999,29.8669594,7000 INWOOD PARK DR
-95.4948545,29.8512033,7000 INKBERRY DR
-95.51339569999999,29.8799185,5400 GULF BANK RD
-95.51339569999999,29.8799185,7000 GULF BANK RD
-95.473207,29.855153,6100 ANTOINE DR
-95.4737289,29.8758516,7700 ANTOINE DR
-95.47378789999999,29.8514642,5800 HOUSTON ROSSLYN RD
-95.51339569999999,29.8799185,7000 GULF BANK RD
-95.5026012,29.8841653,7400 BATTLEWOOD DR
-95.51339569999999,29.8799185,5300 GULF BANK RD
-95.51339569999999,29.8799185,5300 GULF BANK RD
-95.47327120000001,29.8594253,6400 ANTOINE DR
-95.473207,29.855153,6100 ANTOINE DR
-95.49759270000001,29.8557899,7100 DROWSY PINE DR
-95.5003849,29.8859769,7300 WOODSMAN TRL
-95.4216409,29.8760824,900 JUNELL 
-95.42078339999999,29.87375429999999,8000 DE PRIEST ST
-95.4241772,29.9895175,9500 NORTH FWY
-95.4575775,29.8868953,3200 CLIFFMARSHALL 
-95.444369,29.8838188,2200 WAVELL ST
-95.3719187,29.87016059999999,700 LITTLE YORK RD
-95.42580989999999,29.8752998,1000 SOUTH LN
-95.4399147,29.8739424,8800 MONTGOMERY RD
-95.4241772,29.9895175,9000 NORTH FWY
-95.4506708,29.8827756,2600 GARDEN CITY DR
-95.410828,29.911382,10200 NORTH FWY
-95.4199082,29.895986,1100 MOSHER LN
-95.4542409,29.8853088,2900 STALLINGS DR
-95.435885,29.8842182,9700 WILLOW ST
-95.44837389999999,29.8824251,9600 MONTGOMERY RD
-95.4241772,29.9895175,9000 NORTH FWY
-95.4241772,29.9895175,9000 NORTH FWY
-95.4542409,29.8853088,2900 STALLINGS DR
-95.42580989999999,29.8752998,1000 SOUTH LN
-95.433866,29.87280149999999,7900 JAMES FRANKLIN 
-95.4464058,29.8730145,8000 CARVER 
-95.34893129999999,29.870884,2400 LITTLE YORK RD
-95.4172547,29.8897228,9000 WINDING RIVER DR
-95.3530172,29.8703923,2100 LITTLE YORK RD
-95.4241772,29.9895175,10800 NORTH FWY
-95.39940969999999,29.9285851,300 COUNTY FAIR DR
-95.4241772,29.9895175,10800 NORTH FWY
-95.4241772,29.9895175,10800 NORTH FWY
-95.3985539,29.9353056,16200 IMPERIAL VALLEY DR
-95.40950289999999,29.9278327,11500 AIRLINE DR
-95.4063828,29.9278749,100 COUNTY FAIR DR
-95.4052372,29.9381867,200 NORTHPOINT DR
-95.4241772,29.9895175,11900 NORTH FWY
-95.4110121,29.9316806,100 ALDINE BENDER RD
-95.3985539,29.9353056,16200 IMPERIAL VALLEY DR
-95.4110121,29.9316806,100 ALDINE BENDER RD
-95.40956190000001,29.9280069,11200 AIRLINE DR
-95.409573,29.938478,100 NORTHPOINT DR
-95.4061541,29.9303484,100 MILL STREAM LN
-95.4110121,29.9316806,100 ALDINE BENDER RD
-95.39998299999999,29.9295862,300 SULKY TRL
-95.3994165,29.9229028,15300 IMPERIAL VALLEY DR
-95.4072556,29.9257517,100 GOODSON DR
-95.409573,29.938478,100 NORTHPOINT DR
-95.3985539,29.9353056,16200 IMPERIAL VALLEY DR
-95.4110121,29.9316806,100 ALDINE BENDER RD
-95.3952462,29.9289473,400 COACH LAMP LN
-95.40638919999999,29.9214047,100 DYNA DR
-95.4072556,29.9257517,100 GOODSON DR
-95.40667649999999,29.9200667,100 HARDWICKE RD
-95.4146321,29.9335605,11500 GREEN PLAZA DR
-95.4070739,29.9268116,100 COACH LAMP LN
-95.3947709,29.94400329999999,16800 IMPERIAL VALLEY DR
-95.43375019999999,29.940723,1200 GRAND PLAZA DR
-95.4409238,29.94181649999999,1300 GREENS PKWY
-95.39703650000001,29.9473243,500 SEMINAR DR
-95.40400489999999,29.9435355,300 BENMAR DR
-95.3883724,29.9522856,1100 LANGWICK DR
-95.42974099999999,29.9638565,800 FOREST FIR 
-95.39827129999999,29.9505045,600 GREENS RD
-95.39827129999999,29.9505045,700 GREENS RD
-95.3932007,29.95188,17600 WAYFOREST DR
-95.3849508,29.9415964,600 KENRICK DR
-95.3896798,29.9499048,1000 GREENS RD
-95.39827129999999,29.9505045,700 GREENS RD
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.3971163,29.9505151,800 GREENS RD
-95.39465550000001,29.9658885,1000 RANKIN 
-95.4359851,29.9674074,13700 CAMBURY DR
-95.4126395,29.9460485,12300 NORTH FWY
-95.3883724,29.9522856,1100 LANGWICK DR
-95.4225196,29.9543101,12800 NORTHBOROUGH DR
-95.4063211,29.9504026,500 GREENS RD
-95.4285268,29.9621152,13300 ELLA VIEW LN
-95.4246708,29.9612734,600 RUSHCREEK DR
-95.38887319999999,29.9482763,800 SEMINAR DR
-95.4335437,29.9461518,1300 GEARS RD
-95.3883724,29.9522856,1100 LANGWICK DR
-95.38887319999999,29.9482763,800 SEMINAR DR
-95.4126395,29.9460485,12300 NORTH FWY
-95.4232893,29.9586233,13300 NORTHBOROUGH DR
-95.38887319999999,29.9482763,800 SEMINAR DR
-95.3883724,29.9522856,1100 LANGWICK DR
-95.4409238,29.94181649999999,1300 GREENS PKWY
-95.3896798,29.9499048,1000 GREENS RD
-95.4225196,29.9543101,12800 NORTHBOROUGH DR
-95.4215542,29.9659972,100 RANKIN RD
-95.39827129999999,29.9505045,700 GREENS RD
-95.39827129999999,29.9505045,700 GREENS RD
-95.39827129999999,29.9505045,700 GREENS RD
-95.4409238,29.94181649999999,1300 GREENS PKWY
-95.3989823,29.9497142,17400 IMPERIAL VALLEY DR
-95.39827129999999,29.9505045,700 GREENS RD
-95.3963265,29.946351,17000 IMPERIAL VALLEY DR
-95.4158045,29.9491648,200 GREENS RD
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.3989823,29.9497142,17400 IMPERIAL VALLEY DR
-95.4063211,29.9504026,500 GREENS RD
-95.4225196,29.9543101,12800 NORTHBOROUGH DR
-95.39827129999999,29.9505045,700 GREENS RD
-95.4215542,29.9659972,100 RANKIN RD
-95.4297143,29.9626307,13500 FOREST GULLY 
-95.3993885,29.9506996,17500 IMPERIAL VALLEY DR
-95.4241772,29.9895175,13000 NORTH FWY
-95.4335437,29.9461518,1300 GEARS RD
-95.3883724,29.9522856,1100 LANGWICK DR
-95.4232893,29.9586233,13300 NORTHBOROUGH DR
-95.3971163,29.9505151,800 GREENS RD
-95.40417599999999,29.947568,16900 NORTHCHASE DR
-95.4065864,29.95028409999999,400 GREENS RD
-95.3993885,29.9506996,17500 IMPERIAL VALLEY DR
-95.38887319999999,29.9482763,800 SEMINAR DR
-95.32630209999999,29.776148,4400 LYONS 
-95.3247959,29.776205,4500 LYONS 
-95.31541779999999,29.7637259,1000 LOCKWOOD DR
-95.331884,29.7759589,3800 LYONS 
-95.31643299999999,29.78136799999999,2200 HARLEM 
-95.32924299999999,29.780466,2000 BENSON ST
-95.33828,29.7699823,1000 SYDNOR CT
-95.31350169999999,29.7801366,2100 SAKOWITZ 
-95.3263175,29.7716242,4400 SHARON 
-95.3281186,29.7754581,1500 FEATHERSTONE 
-95.33204409999999,29.77259219999999,1200 PANNELL 
-95.3386649,29.7749874,3100 FARMER ST
-95.340971,29.778597,1900 BRACKENRIDGE ST
-95.31348609999999,29.7747761,1400 SAKOWITZ 
-95.337415,29.7910643,3200 ROLAND 
-95.3309548,29.7918968,3400 SAYERS ST
-95.32656779999999,29.7904636,3200 KIRK 
-95.33847949999999,29.8021183,3100 MEMEL 
-95.33343839999999,29.7818413,3700 LEE 
-95.33834949999999,29.7910556,3100 ROLAND 
-95.32716289999999,29.7852692,2500 ALTOONA ST
-95.3203262,29.7910778,5000 EVELLA ST
-95.3170311,29.8110335,5400 TROOST 
-95.3268343,29.7927252,4300 ENGLEFORD ST
-95.3371717,29.7911477,3200 BREWSTER ST
-95.3314498,29.8031893,4700 SAYERS ST
-95.34462889999999,29.7936941,2500 COLLINGSWORTH 
-95.3168831,29.7954901,3900 LOCKWOOD DR
-95.3299787,29.7951083,4100 BERTHA ST
-95.32501649999999,29.7935868,4500 COLLINGSWORTH 
-95.3440615,29.8190635,2600 CRESTON DR
-95.3384174,29.7877566,3100 FLORIDA ST
-95.31760159999999,29.7917367,5300 SALINA 
-95.32400319999999,29.7932088,4600 OCTAVIA 
-95.32715830000001,29.8030336,4700 LOS ANGELES ST
-95.3063505,29.8079529,6200 LOOP 
-95.32715830000001,29.8030336,4700 LOS ANGELES ST
-95.33238709999999,29.7966652,3800 CRANE ST
-95.32856280000001,29.811027,5600 HIRSCH 
-95.31749610000001,29.7877018,2800 ERASTUS ST
-95.3230574,29.7969252,4700 CRANE ST
-95.33737630000002,29.7893966,3000 BREWSTER ST
-95.3239864,29.791695,4600 SALINA 
-95.3265443,29.7880819,3000 KIRK 
-95.30662430000001,29.7984114,4200 MAJESTIC 
-95.3276389,29.793576,3600 BROYLES 
-95.3358437,29.7868048,2700 GREGG 
-95.3326775,29.7848721,3800 LIBERTY RD
-95.3420529,29.8041001,3500 LE BADIE 
-95.32061399999999,29.789654,5000 LUCILLE 
-95.333939,29.801871,4600 HUNTING ST
-95.350112,29.8210321,6800 ARTO ST
-95.33621749999999,29.83296289999999,3300 PERSIMMON 
-95.34553030000001,29.8377323,2600 BERRY RD
-95.352862,29.8517618,9700 BURDEN 
-95.3529241,29.85815729999999,2100 WELLINGTON ST
-95.3480641,29.82024659999999,2300 LYNNFIELD 
-95.34697249999999,29.8202678,2400 LYNNFIELD 
-95.34172,29.8314028,7900 JENSEN DR
-95.352862,29.8517618,9700 BURDEN 
-95.3478327,29.8311715,2400 MCDANIEL 
-95.3427789,29.8386201,8700 JENSEN DR
-95.3344738,29.8242768,7200 EASTEX FWY
-95.3376778,29.8271652,3200 DENMARK ST
-95.3474555,29.84687,2400 ALDINE WESTFIELD RD
-95.33727999999999,29.874671,3000 LITTLE YORK RD
-95.3618215,29.870662,1600 LITTLE YORK RD
-95.3398157,29.8698299,2900 FLEETWOOD ST
-95.3472403,29.8683528,2500 HARDWOOD LN
-95.33838,29.8684078,3000 ROTHERMEL RD
-95.3564677,29.8624946,1900 CHARLES RD
-95.3404788,29.8704186,2900 YORKWOOD 
-95.3228139,29.8593002,4700 WILEY 
-95.275284,29.9356746,7500 OAK VILLAGE DR
-95.31613949999999,29.935419,15100 VICKERY DR
-95.30380509999999,29.9476503,5800 MARTHA LN
-95.30003889999999,29.9513791,5900 GREENS RD
-95.36217669999999,29.93596759999999,15000 NORTHGREEN BLVD
-95.2968896,29.9929061,18900 KENSWICK DR
-95.3140605,29.94972169999999,4700 CONSULATE PLAZA DR
-95.29412839999999,29.600375,6000 SAM HOUSTON PKWY
-95.27708969999999,29.9370655,14900 HICKORYTEX DR
-95.3573668,29.95903789999999,16400 LUTHE LN
-95.3134025,29.9349471,15000 CROSSWINDS DR
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.330011,29.8207186,4100 LYNNFIELD 
-95.30577960000001,29.8407154,8800 COMPTON 
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.3161925,29.8459435,5200 TRONEWOOD 
-95.32878439999999,29.8221602,4200 BENNINGTON ST
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.3188304,29.8309328,5000 CROSSTIMBERS 
-95.323587,29.821889,4500 BENNINGTON ST
-95.3021821,29.847341,9400 HOMESTEAD RD
-95.31658,29.8260448,7300 WILEYVALE RD
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.32522860000002,29.8340557,4400 WEAVER RD
-95.3086759,29.8449635,9200 SHADY DR
-95.3020968,29.8407987,8800 HOMESTEAD RD
-95.3021821,29.847341,9400 HOMESTEAD RD
-95.2987895,29.8485799,9500 CROFTON ST
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.30001089999999,29.8348831,7200 KNOLL 
-95.29605339999999,29.84347349999999,7400 SUNDOWN DR
-95.31355889999999,29.8216409,6800 SANDRA 
-95.3054126,29.8171347,6700 BENNINGTON ST
-95.3166031,29.8237547,5100 SHREVEPORT BLVD
-95.29150899999999,29.84438099999999,9200 LEVERING LN
-95.2964798,29.836656,7400 WEYBURN 
-95.297832,29.83552299999999,7300 HALL ST
-95.32032,29.69623199999999,4600 WAYSIDE 
-95.2803213,29.8396845,8100 OAK KNOLL LN
-95.28033839999999,29.8405736,8100 LAURA KOPPE RD
-95.284403,29.8153658,5900 WAYSIDE 
-95.2844559,29.8061213,5000 WAYSIDE 
-95.28437129999999,29.8196582,7900 SAINT LOUIS 
-95.2622363,29.8397521,8800 OAK KNOLL LN
-95.23980399999999,29.850544,10000 TIDWELL RD
-95.2300455,29.8478446,8600 VALLEY FOREST DR
-95.2555393,29.8258495,7300 ROUNDHOUSE LN
-95.2603365,29.8405871,8900 LAURA KOPPE RD
-95.2343774,29.8365326,9400 LEY RD
-95.2564901,29.8529287,9500 BALSAM LN
-95.25369719999999,29.8507134,9300 TIDWELL RD
-95.2604893,29.8604833,8900 EVERGLADE DR
-95.25369719999999,29.8507134,9300 TIDWELL RD
-95.25369719999999,29.8507134,9300 TIDWELL RD
-95.28021,29.851138,8000 TIDWELL RD
-95.26676959999999,29.8499337,8400 TIDWELL RD
-95.3072846,29.8677549,10600 CASTLETON ST
-95.3085095,29.8703865,5600 YORKWOOD 
-95.2950011,29.861261,7400 BOGGESS RD
-95.3090005,29.8677919,10600 ONSLOW 
-95.3068279,29.8668479,5800 LANGLEY 
-95.2916041,29.8662242,7400 TULLY 
-95.30901349999999,29.8677538,5600 BRIARWICK LN
-95.2977238,29.8628105,7300 GORE DR
-95.3032174,29.8608059,10300 HOLLYGLEN DR
-95.2928929,29.8604656,10200 CHEEVES DR
-95.3006035,29.8834878,6000 GUADALUPE 
-95.2951535,29.9016447,12300 FRAZIER RIVER DR
-95.3121924,29.8704517,5300 LITTLE YORK RD
-95.30593209999999,29.8881093,5700 GASTON ST
-95.29366809999999,29.9016267,6500 STANDING OAKS ST
-95.2825663,29.8795425,11000 BURNINGBUSH LN
-95.3040757,29.8608108,10300 BRETTON DR
-95.29154910000001,29.8540443,7600 CLAIBORNE 
-95.3112512,29.86775,10600 BARNHAM ST
-95.28232279999999,29.7776401,500 PEARL 
-95.2841132,29.7802308,500 MCCARTY 
-95.3022431,29.770985,1000 MAJESTIC 
-95.29178460000001,29.7832299,2200 WAYSIDE 
-95.306495,29.760068,5900 CLINTON DR
-95.31204,29.77561,5800 LYONS 
-95.2835344,29.7514016,2400 MCCARTY 
-95.2933139,29.7842427,7500 TEXARKANA 
-95.2932256,29.7808089,7500 LAREDO 
-95.30623659999999,29.78563,6400 GAINESVILLE ST
-95.2749522,29.7976647,3900 BEAVER DR
-95.29325709999999,29.7821826,7500 CORPUS CHRISTI ST
-95.2649368,29.7918472,9300 WALLISVILLE RD
-95.2667654,29.7822648,10200 LOOP 
-95.24694960000001,29.801463,10500 NEEDHAM 
-95.2656307,29.7973675,4200 BANNER DR
-95.2107949,29.8184678,6300 DANSHIRE CT
-95.20876779999999,29.8140213,6400 LAKE HOUSTON PKWY
-95.25555609999999,29.7961701,9800 AGUILA ST
-95.2555708,29.7977354,3700 SAN PEDRO 
-95.2555412,29.796124,3600 SAN PEDRO 
-95.2555708,29.7977354,3700 SAN PEDRO 
-95.2580165,29.792133,9700 WALLISVILLE RD
-95.2573503,29.7952417,9600 VILLITA 
-95.20876779999999,29.8140213,6400 LAKE HOUSTON PKWY
-95.2514231,29.7793713,500 OATES RD
-95.2156354,29.8049477,5300 LAKE HOUSTON PKWY
-95.24714829999999,29.7777882,10300 LAFFERTY OAKS 
-95.23030059999999,29.7828593,11600 WOODSHAVER DR
-95.18803559999999,29.774793,13300 UTICA 
-95.2213977,29.7743164,12200 FLEMING DR
-95.2187052,29.7906175,400 MAXEY RD
-95.2182905,29.7700047,12400 EAST FWY
-95.2012496,29.7600698,12800 SAMUEL LN
-95.2206878,29.7637527,12000 COULSON CIR
-95.22426709999999,29.7785789,700 COOLWOOD DR
-95.2213977,29.7743164,12200 FLEMING DR
-95.21782809999999,29.7631597,12400 DORWAYNE CT
-95.2192573,29.76503009999999,12100 COULSON CIR
-95.2182905,29.7700047,12400 EAST FWY
-95.2206878,29.7637527,12000 COULSON CIR
-95.18693619999999,29.7890011,500 UVALDE RD
-95.2046372,29.7645327,1400 SHEFFIELD BLVD
-95.22426709999999,29.7785789,700 COOLWOOD DR
-95.2189099,29.7638,12400 KATHRYN CT
-95.18693619999999,29.7890011,500 UVALDE RD
-95.1961783,29.7869022,600 GRAND OAKS DR
-95.1865007,29.7728626,1200 UVALDE RD
-95.19209640000001,29.7735556,13200 CANDLEWICK 
-95.1830001,29.7786179,1000 EVANSTON ST
-95.2178405,29.7632032,12400 YANCY DR
-95.22758060000001,29.7817959,11800 CRYSTALWOOD DR
-95.2182905,29.7700047,12400 EAST FWY
-95.08991499999999,29.516336,500 ILLINOIS AVE
-95.30083189999999,29.8992964,12000 HOMESTEAD RD
-95.3008066,29.8974577,11900 HOMESTEAD RD
-95.5407371,29.8858709,9200 GESSNER RD
-95.5407371,29.8858709,9200 GESSNER RD
-95.5407371,29.8858709,9300 GESSNER RD
-95.3993696,29.8111748,2700 YALE ST
-95.327553,29.7459286,4700 SHERMAN 
-95.32421099999999,29.7435155,300 ADAMS ST
-95.33936659999999,29.7493094,300 YORK 
-95.3343675,29.7503185,3900 CANAL ST
-95.3473437,29.7584248,2300 CANAL ST
-95.3269121,29.7431496,4900 HARRISBURG 
-95.33706409999999,29.7521507,3500 CANAL ST
-95.32274489999999,29.741837,5200 HARRISBURG 
-95.34776049999999,29.7540869,200 SAINT CHARLES 
-95.3439181,29.752069,3000 GARROW 
-95.3410535,29.7503376,300 ROBERTS ST
-95.3381021,29.7360621,4300 PEASE 
-95.2890022,29.6960137,4700 GULF FWY
-95.32204329999999,29.7310361,5300 JEFFERSON ST
-95.3210391,29.727658,5400 LAWNDALE 
-95.2890022,29.6960137,4700 GULF FWY
-95.34317759999999,29.7459957,3400 RUSK ST
-95.3467256,29.7481486,800 ENNIS ST
-95.35261,29.7418261,1700 ADEN DR
-95.3592479,29.74425699999999,2200 JEFFERSON ST
-95.353245,29.744946,1400 NAGLE 
-95.35070189999999,29.7461606,1200 DELANO 
-95.3611372,29.745789,1800 CHARTRES 
-95.3549108,29.75201569999999,900 SAINT EMANUEL ST
-95.3666239,29.7436303,2300 JACKSON ST
-95.379069,29.739748,3500 MAIN ST
-95.3723375,29.7479803,2200 MAIN ST
-95.37104869999999,29.7379992,3200 JACKSON ST
-95.3710304,29.7379787,1700 ELGIN ST
-95.36824109999999,29.7399522,1700 DREW ST
-95.3715521,29.7487608,2100 MAIN ST
-95.3784199,29.7350618,1300 ISABELLA 
-95.3667837,29.7353989,2200 ELGIN ST
-95.36824399999999,29.733563,2200 HOLMAN 
-95.36108139999999,29.7253279,3200 TRUXILLO 
-95.35098579999999,29.7349275,2400 SAMPSON 
-95.358403,29.725935,3700 BURKETT ST
-95.36606719999999,29.7267279,2800 CLEBURNE ST
-95.361342,29.7390764,2400 MCILHENNY ST
-95.3599484,29.7313137,3200 ENNIS ST
-95.3550059,29.7373217,3100 TRULLEY 
-95.36154169999999,29.7340636,3000 NAGLE 
-95.3748275,29.7073202,3200 OZARK 
-95.3650926,29.7171159,5100 SAUER 
-95.3561522,29.705152,3900 CHARLESTON 
-95.3747286,29.7221192,2400 WICHITA ST
-95.3707543,29.7240039,2600 BLODGETT ST
-95.3716398,29.7082629,3300 PARKWOOD DR
-95.3636842,29.7050552,6200 TIERWESTER 
-95.3517207,29.7029373,4200 OLD SPANISH TRL
-95.3678406,29.7213083,3000 WENTWORTH 
-95.36805939999999,29.7242187,2800 ROSEWOOD 
-95.3658482,29.7197133,3200 WENTWORTH 
-95.3506475,29.7039516,4100 GLEN COVE CT
-95.36556019999999,29.7059772,3500 CHARLESTON 
-95.381204,29.7236955,5300 CHENEVERT 
-95.3874465,29.6977146,7000 ALMEDA RD
-95.3800423,29.7190376,2200 EWING ST
-95.3806554,29.7243379,1800 SOUTHMORE BLVD
-95.3874465,29.6977146,7000 ALMEDA RD
-95.3802389,29.7100461,2400 CHARLESTON 
-95.3796812,29.7255501,1800 WICHITA ST
-95.38117629999999,29.7082055,2400 MYSTIC MEADOW 
-95.3897736,29.6974857,2300 OLD SPANISH TRL
-95.3791574,29.7234399,2100 SOUTHMORE BLVD
-95.38199279999999,29.7241514,1700 OAKDALE 
-95.3803042,29.6912477,7300 ARDMORE ST
-95.38322070000001,29.7101616,6300 ALMEDA RD
-95.3806554,29.7243379,1800 SOUTHMORE BLVD
-95.3874465,29.6977146,7000 ALMEDA RD
-95.4091291,29.705445,2200 DORRINGTON ST
-95.41676199999999,29.7310273,2500 SOUTHWEST FWY
-95.41674019999999,29.7206727,2500 ROBINHOOD 
-95.3910784,29.729338,4900 MONTROSE BLVD
-95.3057176,29.7436711,1000 CESAR CHAVEZ BLVD
-95.2961231,29.7337489,7300 HARRISBURG 
-95.28889339999999,29.6959209,6100 GULF FWY
-95.3235916,29.7217778,2200 MUNGER ST
-95.3210391,29.727658,5400 LAWNDALE 
-95.31124299999999,29.738159,6500 HARRISBURG 
-95.2947885,29.714349,6900 GRIGGS 
-95.27870089999999,29.7043975,2500 BROADWAY ST
-95.27185820000001,29.796635,8600 LOOP 
-95.27794030000001,29.6990659,2800 BROADWAY ST
-95.26970209999999,29.69135,8300 PARK PLACE BLVD
-95.27187579999999,29.796651,8500 LOOP 
-95.28507160000001,29.69435,7800 DETROIT ST
-95.28507160000001,29.69435,7800 DETROIT ST
-95.27794030000001,29.6990659,2800 BROADWAY ST
-95.2435139,29.688483,5300 PRIMROSE AVE
-95.2414331,29.6849189,5400 NIGHTINGALE AVE
-95.2335219,29.627209,10200 ALMEDA GENOA RD
-95.2483299,29.6183094,9400 SHORE JUNIPER DR
-95.25113239999999,29.6502769,9900 GULF FWY
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.24097189999999,29.6446067,1200 REDFORD 
-95.2464643,29.6442982,10200 GULF FWY
-95.2543139,29.6120693,9200 CANADY PARK LN
-95.2464643,29.6442982,10200 GULF FWY
-95.2405905,29.6265205,9900 WINDMILL LAKES BLVD
-95.2481868,29.6275398,9500 ALMEDA GENOA RD
-95.2401924,29.6226224,10100 WINDMILL LAKES BLVD
-95.240899,29.63766099999999,10900 GULF FWY
-95.2418029,29.6380256,9800 HOLLOCK 
-95.2199334,29.6485251,3900 ARLINGTON SQUARE DR
-95.2296113,29.6235494,9900 KLECKLEY DR
-95.2401924,29.6226224,10100 WINDMILL LAKES BLVD
-95.215598,29.6056443,11600 GULF POINTE DR
-95.2251588,29.61452199999999,10700 SABO RD
-95.22519199999999,29.610418,10700 FUQUA ST
-95.228915,29.607857,11100 BEAMER RD
-95.228915,29.607857,11100 BEAMER RD
-95.2166409,29.6050495,12000 SABO RD
-95.21369879999999,29.6067445,11800 GULF POINTE DR
-95.22519199999999,29.610418,10700 FUQUA ST
-95.2296332,29.6141602,10700 SEAFORD DR
-95.215598,29.6056443,11600 GULF POINTE DR
-95.22629549999999,29.6154595,10600 SABO RD
-95.2293229,29.5926003,10900 SAGEMEADOW LN
-95.22629549999999,29.6154595,10600 SABO RD
-95.215598,29.6056443,11600 GULF POINTE DR
-95.22519199999999,29.610418,10700 FUQUA ST
-95.228915,29.607857,11100 BEAMER RD
-95.2251588,29.61452199999999,10700 SABO RD
-95.2251588,29.61452199999999,10700 SABO RD
-95.19541439999999,29.6118656,10600 SOUTHDOWN TRACE TRL
-95.19541439999999,29.6118656,10600 SOUTHDOWN TRACE TRL
-95.19541439999999,29.6118656,10600 SOUTHDOWN TRACE TRL
-95.208299,29.64363599999999,4400 SHAVER ST
-95.208299,29.64363599999999,4400 SHAVER ST
-95.18244179999999,29.5844794,15600 GULF FWY
-95.2007254,29.5864439,12000 RHINEBECK DR
-95.18244179999999,29.5844794,15600 GULF FWY
-95.18244179999999,29.5844794,15600 GULF FWY
-95.17992989999999,29.5933679,700 FM 1959 
-95.1350023,29.5658045,900 EL DORADO BLVD
-95.1267314,29.561604,16200 EL CAMINO REAL 
-95.137913,29.5589067,15900 GALVESTON RD
-95.14967159999999,29.544975,19000 GULF FWY
-95.14340089999999,29.5605536,500 EL DORADO BLVD
-95.15534699999999,29.542574,19100 GLENWEST DR
-95.1494203,29.5561598,200 EL DORADO BLVD
-95.137913,29.5589067,15900 GALVESTON RD
-95.3204258,29.7177413,2600 TELEPHONE 
-95.315902,29.711079,3300 TELEPHONE 
-95.3055593,29.6841322,7100 EDNA ST
-95.3046047,29.6886886,7000 EPPES ST
-95.3023983,29.8072806,6900 LOOP 
-95.277034,29.6654662,8600 BROADWAY ST
-95.29060799999999,29.674858,6300 TELEPHONE 
-95.277034,29.6654662,8600 BROADWAY ST
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.28354019999999,29.6853967,3900 DE LEON ST
-95.27801799999999,29.6756181,8200 BROADWAY ST
-95.2776487,29.6721893,8300 BROADWAY ST
