x,y,address
-95.4803422,29.8297073,11900 NORTHWEST FWY
-95.481836,29.83073199999999,6300 LODGE ST
-95.4150988,30.00643629999999,800 OAK 
-95.4150988,30.00643629999999,800 OAK 
-95.42681019999999,29.8372375,4900 CANDLETREE 
-95.43540440000001,29.8342983,1400 MARTIN RD
-95.43248799999999,29.821481,1300 WOODCREST DR
-95.4110163,29.8472409,5600 SHEPHERD DR
-95.3966054,29.8180291,200 35TH ST
-95.50937049999999,29.85070739999999,5100 NORTH FWY
-95.40963819999999,29.7792178,3900 SHEPHERD DR
-95.37933799999999,29.82386869999999,4000 NORTH FWY
-95.39742679999999,29.8164904,200 33RD ST
-95.45607059999999,29.8082601,4100 NORTH FWY
-95.3654731,29.81799849999999,6600 HELMERS ST
-95.3832048,29.8419177,5200 TREADWAY 
-95.37147970000001,29.83753549999999,300 BERRY RD
-95.3796824,29.8289444,4400 NORTH FRWY 
-95.3706559,29.8213957,300 BENNINGTON ST
-95.3796824,29.8289444,4400 NORTH FWY
-95.38431369999999,29.8418717,5200 AIRLINE DR
-95.50937049999999,29.85070739999999,5300 NORTH FWY
-95.3843096,29.8337498,4700 AIRLINE DR
-95.5381046,29.7867277,9900 KATY FWY
-95.52453899999999,29.793181,9500 WESTVIEW DR
-95.5946761,29.786535,9700 KATY FWY
-95.5946761,29.786535,9700 KATY FWY
-95.5571439,29.797809,1600 TOWNHURST 
-95.5571439,29.797809,1600 TOWNHURST 
-95.5574302,29.7935836,1400 SPILLERS LN
-95.53877729999999,29.7977465,1500 WITTE RD
-95.5446958,29.7976206,1500 GESSNER DR
-95.5510257,29.8128618,10500 HAMMERLY 
-95.5682332,29.8147388,10800 HAMMERLY 
-95.5510257,29.8128618,10500 HAMMERLY 
-95.56903899999999,29.8243845,3500 BRITTMOORE RD
-95.5946761,29.786535,14700 KATY FWY
-95.5946761,29.786535,10900 KATY FWY
-95.6883379,29.7931101,18100 PARK VIEW DR
-95.5946761,29.786535,11000 KATY FWY
-95.57665659999999,29.8032755,1900 UPLAND DR
-95.5906139,29.7859819,11700 KATY FWY
-95.5946761,29.786535,11200 KATY FWY
-95.4679385,29.7851236,1100 SILBER RD
-95.4848367,29.7964987,1500 WIRT RD
-95.4630978,29.7858746,7600 KATY FWY
-95.35685819999999,29.8264979,1200 POST 
-95.4630978,29.7858746,7600 KATY FWY
-95.50288719999999,29.8192488,8600 FRIENDSHIP 
-95.5159362,29.7952104,1400 BILLINGS DR
-95.50194920000001,29.8209508,8600 KEMPWOOD 
-95.5096047,29.8161157,8800 EMNORA LN
-95.52069879999999,29.798869,9300 LONG POINT RD
-95.5225581,29.8233433,3400 BLALOCK RD
-95.4928273,29.8438403,12800 NORTHWEST FWY
-95.49938999999999,29.842371,7200 PINEMONT 
-95.28021,29.851138,8000 TIDWELL RD
-95.52398269999999,29.84238899999999,9400 BAYTHORNE DR
-95.5330863,29.8575978,6100 WEST BY NORTHWEST BLVD
-95.5147332,29.8487588,5700 GUHN 
-95.53065459999999,29.837305,9700 CASA LOMA 
-95.5330863,29.8575978,6100 WEST BY NORTHWEST BLVD
-95.5108216,29.8487888,7900 GROW 
-95.50456129999999,29.8520195,5800 HOLLISTER RD
-95.50456129999999,29.8520195,5800 HOLLISTER RD
-95.4979021,29.8315676,4100 DAYCO 
-95.4982897,29.8452792,13000 NORTHWEST FWY
-95.50052269999999,29.8306642,12600 HEMPSTEAD RD
-95.503563,29.861732,6900 HOLLISTER RD
-95.5467408,29.96146569999999,7900 FM 1960 
-95.55310829999999,29.9655842,18300 TOMBALL PKWY
-95.54179099999999,29.9553962,17300 TOMBALL PKWY
-95.29029299999999,29.9523408,7200 GREENS RD
-95.54360199999999,29.964328,7600 FM 1960 RD
-95.5423783,29.9644084,7600 FM 1960 
-95.5451396,29.9595003,17700 TOMBALL PKWY
-95.54292,29.969702,13500 BRETON RIDGE ST
-95.395995,29.851726,5900 NORTH FWY
-95.3949785,29.8494256,5700 WERNER 
-95.38438889999999,29.8462672,5500 AIRLINE DR
-95.39504730000002,29.8548853,400 ROSAMOND 
-95.38475059999999,29.86446179999999,7100 AIRLINE DR
-95.3739903,29.8701263,600 LITTLE YORK RD
-95.3848562,29.8704151,7500 AIRLINE DR
-95.50937049999999,29.85070739999999,5400 NORTH FWY
-95.3695055,29.8689061,11600 COURTSHIRE DR
-95.50937049999999,29.85070739999999,5400 NORTH FWY
-95.3692688,29.8444645,500 TIDWELL RD
-95.3739788,29.8485637,200 HEANEY DR
-95.3692688,29.8444645,500 TIDWELL RD
-95.379753,29.8593014,100 PARKER RD
-95.37020629999999,29.8773515,1200 CROMWELL ST
-95.40338279999999,29.8590509,6500 YALE 
-95.3776797,29.8455369,100 TIDWELL RD
-95.4122407,29.8586867,6500 SHEPHERD DR
-95.5157457,29.8550853,6700 NORTH FWY
-95.4528416,29.8566042,2800 GARAPAN ST
-95.3682419,29.8646609,700 RITTENHOUSE 
-95.4030166,29.852094,6000 YALE 
-95.32240999999999,29.848477,4600 TIDWELL RD
-95.321895,29.695509,6100 NORTH FWY
-95.51339569999999,29.8799185,5700 GULF BANK RD
-95.2667692,29.8499337,6900 TIDWELL RD
-95.46440419999999,29.8760759,7600 STREAMSIDE DR
-95.50552069999999,29.8889043,7700 LOG HOLLOW DR
-95.5033432,29.8783715,9400 EBLEN DR
-95.4755179,29.8496269,5700 DEEP FOREST CIR
-95.46607840000001,29.8730953,4300 SARATOGA DR
-95.47327120000001,29.8594253,6400 ANTOINE DR
-95.49759270000001,29.8557899,7100 DROWSY PINE DR
-95.45840849999999,29.8818823,8900 SCENIC GREEN DR
-95.493806,29.8557676,7000 PINE VISTA LN
-95.4790972,29.8772709,7700 GREEN LAWN DR
-95.469263,29.8550556,5500 DESOTO ST
-95.47378789999999,29.8514642,5800 HOUSTON ROSSLYN RD
-95.4804941,29.868852,6700 WAGONWHEEL LN
-95.3824917,29.8894436,700 GULF BANK RD
-95.41200409999999,29.8752336,7800 SHEPHERD DR
-95.4131818,29.9003448,700 TURNEY DR
-95.4241772,29.9895175,9500 NORTH FWY
-95.4161985,29.8936304,900 HIDDEN VALLEY DR
-95.44837389999999,29.8824251,9600 MONTGOMERY RD
-95.44837389999999,29.8824251,9600 MONTGOMERY RD
-95.41200409999999,29.8752336,7800 SHEPHERD DR
-95.4281979,29.87922,8600 PRAIRIE VIEW DR
-95.416443,29.875999,800 RINGOLD 
-95.4241772,29.9895175,8400 NORTH FWY
-95.4506708,29.8827756,2600 GARDEN CITY DR
-95.44742029999999,29.861653,2400 MAYVIEW 
-95.3824917,29.8894436,700 GULF BANK RD
-95.4136966,29.8993271,9400 NORTH FWY
-95.4179935,29.8824618,800 DEWALT ST
-95.40638919999999,29.9214047,100 DYNA DR
-95.4072556,29.9257517,100 GOODSON DR
-95.5621591,29.77478259999999,600 SAM HOUSTON PKWY
-95.4063828,29.9278749,100 COUNTY FAIR DR
-95.40956190000001,29.9280069,11200 AIRLINE DR
-95.4072556,29.9257517,100 GOODSON DR
-95.4241772,29.9895175,10800 NORTH FWY
-95.40487399999999,29.915795,11000 AIRLINE DR
-95.4241772,29.9895175,11400 NORTH FWY
-95.4110121,29.9316806,100 ALDINE BENDER RD
-95.3896798,29.9499048,1000 GREENS RD
-95.39827129999999,29.9505045,700 GREENS RD
-95.4158045,29.9491648,200 GREENS RD
-95.4126395,29.9460485,12300 NORTH FWY
-95.4232893,29.9586233,13300 NORTHBOROUGH DR
-95.4246708,29.9612734,600 RUSHCREEK DR
-95.4126395,29.9460485,12300 NORTH FWY
-95.3931861,29.9505639,900 GREENS RD
-95.3883724,29.9522856,1100 LANGWICK DR
-95.40836480000002,29.9977122,16800 CITY VIEW PL
-95.4158045,29.9491648,200 GREENS RD
-95.40836480000002,29.9977122,16800 CITY VIEW PL
-95.3971163,29.9505151,800 GREENS RD
-95.3896798,29.9499048,1000 GREENS RD
-95.4225196,29.9543101,12800 NORTHBOROUGH DR
-95.42953,29.96902699999999,13800 ELLA BLVD
-95.39320819999999,29.948138,600 SEMINAR DR
-95.3989823,29.9497142,17400 IMPERIAL VALLEY DR
-95.3947709,29.94400329999999,16800 IMPERIAL VALLEY DR
-95.40550259999999,29.9659478,500 RANKIN RD
-95.4429497,29.9424468,1400 GREENS PKWY
-95.4065864,29.95028409999999,400 GREENS RD
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.415543,29.94827099999999,12400 NORTH FWY
-95.40400489999999,29.9435355,300 BENMAR DR
-95.4335437,29.9461518,1300 GEARS RD
-95.3129743,29.7725763,5600 MARKET ST
-95.3181989,29.7643774,5200 CLINTON DR
-95.3079447,29.8011928,4500 ENGLEWOOD ST
-95.3410948,29.8143349,6000 JENSEN DR
-95.3384174,29.7877566,3100 FLORIDA ST
-95.3453121,29.8076421,5200 CHERRY ST
-95.3288635,29.7869653,4000 COURTNEY ST
-95.316271,29.8024468,4600 LOCKWOOD DR
-95.33834639999999,29.7917503,3100 EVELLA ST
-95.31891499999999,29.8086024,5300 PICKFAIR 
-95.31705459999999,29.8123509,5800 LOCKWOOD DR
-95.29048100000001,29.796546,7500 LIBERTY RD
-95.297955,29.798139,7100 CAVALCADE 
-95.31191030000001,29.9022569,9300 EASTEX FWY
-95.34978199999999,29.83080099999999,2000 MCDANIEL 
-95.34117649999999,29.8481262,2900 TIDWELL RD
-95.3474555,29.84687,2400 ALDINE WESTFIELD RD
-95.33206059999999,29.8563145,3700 FOLGER 
-95.31191030000001,29.9022569,10400 EASTEX FWY
-95.3354282,29.8708415,3100 LITTLE YORK RD
-95.3412737,29.867666,2900 BRIARWICK LN
-95.3312668,29.9403385,15300 JOHN F KENNEDY BLVD
-95.2865534,29.939411,6900 OLD NORTH BELT DR
-95.3042717,29.9630123,5900 GLEN GROVE ST
-95.3312668,29.9403385,15300 JOHN F KENNEDY BLVD
-95.2865534,29.939411,6900 OLD NORTH BELT DR
-95.31613949999999,29.935419,15100 VICKERY DR
-95.3021675,29.8450376,9200 HOMESTEAD RD
-95.32227999999999,29.833863,4600 WEAVER RD
-95.30455429999999,29.8407072,6500 LAURA KOPPE RD
-95.3131004,29.8566232,5700 PARKER RD
-95.3184263,29.820762,6700 LOCKWOOD DR
-95.3020217,29.8203652,6900 HOMESTEAD RD
-95.2957857,29.8288498,7400 FINCH ST
-95.3054126,29.8171347,6700 BENNINGTON ST
-95.2803905,29.8432031,8100 TALTON 
-95.27733889999999,29.8258346,6900 BACHER ST
-95.27083209999999,29.8157234,5800 YARMOUTH 
-95.2640871,29.8452357,8700 SUNDERLAND RD
-95.2822266,29.845828,8000 SNOWDEN 
-95.27088010000001,29.8100807,8400 TATE 
-95.2804074,29.8286585,8000 DOCKAL RD
-95.28634439999999,29.8005882,4500 RANGER 
-95.27088010000001,29.8100807,8400 TATE 
-95.236965,29.8510417,8600 BROCK PARK DR
-95.2603173,29.83894119999999,8900 LINDA VISTA RD
-95.2265201,29.8386824,8900 GREEN RIVER 
-95.23360269999999,29.8476928,8600 VALLEY MEADOW DR
-95.2715848,29.8554434,8400 STERLINGSHIRE 
-95.2605291,29.8587151,8900 KENTSHIRE DR
-95.2664056,29.8500412,8600 TIDWELL RD
-95.2624641,29.8500044,8800 TIDWELL RD
-95.29592889999999,29.8656083,7400 MARILYN LN
-95.3006024,29.8834851,11300 HOMESTEAD RD
-95.312394,29.864329,10500 CAXTON ST
-95.3035014,29.8571638,7100 PARKER RD
-95.3035014,29.8571638,7100 PARKER RD
-95.3035014,29.8571638,7100 PARKER RD
-95.2894376,29.8581913,7700 RHOBELL 
-95.2957141,29.8541793,7300 STERLINGSHIRE 
-95.3005835,29.8563377,10000 HOMESTEAD RD
-95.2663584,29.7387794,8500 CLINTON DR
-95.2663584,29.7387794,8500 CLINTON DR
-95.2900592,29.7728406,8400 MARKET ST
-95.27585739999999,29.7580426,1900 PLEASANTVILLE 
-95.2725321,29.7602374,8600 GUINEVERE 
-95.2835799,29.7542693,2200 MCCARTY 
-95.2978807,29.7807373,7200 LAREDO 
-95.306495,29.760068,5900 CLINTON DR
-95.29463109999999,29.772543,7400 MARKET ST
-95.2912435,29.7767158,7600 LYONS 
-95.2902706,29.7775149,7700 EAST FWY
-95.2717951,29.7965798,8900 LOOP 
-95.3094229,29.7738183,6100 EAST FWY
-95.28405699999999,29.75681999999999,2000 MCCARTY 
-95.2378907,29.7768479,700 BACA ST
-95.23867659999999,29.7734436,10800 EAST FWY
-95.2465146,29.7808252,400 MERCURY 
-95.2362309,29.7741222,11000 EAST FWY
-95.2649912,29.7894135,9400 WALLISVILLE RD
-95.42958449999999,29.6753187,10000 US 90 
-95.250848,29.772845,10100 EAST FWY
-95.2305065,29.7730203,11800 EAST FWY
-95.1864479,29.7702686,13500 EAST FWY
-95.219184,29.784485,600 MAXEY ROAD APT 55 
-95.22330749999999,29.7706137,12100 EAST FWY
-95.22514799999999,29.7710396,12000 EAST FWY
-95.21754949999999,29.7747138,900 FEDERAL RD
-95.2170514,29.7730392,1000 FEDERAL RD
-95.219184,29.784485,600 MAXEY RD
-95.22514799999999,29.7710396,12000 EAST FWY
-95.1877301,29.7736288,13300 DULUTH ST
-95.2195694,29.7742558,12300 FLEMING DR
-95.22514799999999,29.7710396,12000 EAST FWY
-95.22514799999999,29.7710396,12000 EAST FRWY 
-95.2013095,29.7785952,1000 REDONDO DR
-95.2178015,29.7608563,1600 DUNAWAY ST
-95.4535061,29.9418781,11600 WOODBUCK TRAIL DR
-95.22514799999999,29.7710396,12000 EAST FWY
-95.2131694,29.7634013,12600 COULSON ST
-95.2170514,29.7730392,1000 FEDERAL RD
-95.22330749999999,29.7706137,12100 EAST FWY
-95.2195251,29.7772198,700 MAXEY RD
-95.1864479,29.7702686,13500 EAST FWY
-95.21364830000002,29.7702196,12600 EAST FWY
-95.2213977,29.7743164,12200 FLEMING DR
-95.2182905,29.7700047,12400 EAST FWY
-95.2170514,29.7730392,1000 FEDERAL RD
-95.21829749999999,29.7758538,800 FEDERAL RD
-95.22302099999999,29.774221,12000 FLEMING DR
-95.1824049,29.801219,200 UVALDE RD
-95.5407371,29.8858709,9700 GESSNER RD
-95.25604849999999,29.7674969,5200 FIDELITY ST
-95.508028,29.6318612,13100 FONDREN RD
-95.5407371,29.8858709,8000 GESSNER RD
-95.5946761,29.786535,9500 KATY FWY
-95.39881009999999,29.7437023,1800 MISSOURI ST
-95.5407371,29.8858709,9700 GESSNER RD
-95.5407371,29.8858709,10900 GESSNER RD
-95.3486607,29.759197,2100 CANAL ST
-95.34719249999999,29.75634579999999,2300 COMMERCE ST
-95.3419873,29.7568023,2800 NAVIGATION 
-95.3343675,29.7503185,3900 CANAL ST
-95.32546909999999,29.7490055,200 LOCKWOOD DR
-95.331588,29.745641,300 EASTWOOD ST
-95.3387549,29.7466297,3800 HARRISBURG 
-95.3291375,29.7337304,900 TELEPHONE 
-95.3325572,29.7407421,4500 MCKINNEY ST
-95.3286371,29.736756,4900 POLK 
-95.28951239999999,29.6963818,2500 GULF FWY
-95.368643,29.7401939,1800 DREW ST
-95.3723375,29.7360246,1700 HOLMAN 
-95.3723375,29.7479803,2200 MAIN ST
-95.3571199,29.7412022,2600 PIERCE 
-95.34805229999999,29.7277881,2800 MILBY 
-95.35229199999999,29.732552,3400 DREW ST
-95.35036699999999,29.729173,3100 SCOTT 
-95.3612171,29.7265134,3200 ALABAMA ST
-95.3539255,29.7351466,2500 NETTLETON 
-95.36099709999999,29.7347628,2900 NAGLE 
-95.3577217,29.7355265,3000 MCGOWEN ST
-95.35855029999999,29.7047777,5900 SCOTT 
-95.3802347,29.7162666,3600 MACGREGOR WAY
-95.3747167,29.7253573,2200 WENTWORTH 
-95.3754663,29.7212297,2400 SOUTHMORE BLVD
-95.3791773,29.72164099999999,5400 ALMEDA RD
-95.3785218,29.6838669,6700 SOUTH FWY
-95.381322,29.71633499999999,5800 ALMEDA RD
-95.39743070000002,29.714947,6400 FANNIN 
-95.3785218,29.6838669,4700 SOUTH FWY
-95.3870354,29.7217241,1500 HERMANN DR
-95.4147749,29.70530999999999,2400 DORRINGTON ST
-95.2969935,29.714045,900 REDWOOD ST
-95.29178929999999,29.7834183,2300 WAYSIDE 
-95.28889339999999,29.6959209,6100 GULF FWY
-95.2865757,29.7407327,7600 AVENUE 
-95.3210391,29.727658,5400 LAWNDALE 
-95.28889339999999,29.6959209,6100 GULF FWY
-95.294681,29.7171304,7100 LAWNDALE 
-95.2918999,29.7423777,7300 AVENUE 
-95.2969935,29.714045,900 REDWOOD ST
-95.3021543,29.7353113,7000 HARRISBURG 
-95.296739,29.751426,2300 SSGT MACARIO GARCIA DR
-95.3113362,29.7247454,6600 LAWNDALE 
-95.3110257,29.73124199999999,6500 MIRAGLEN 
-95.3042925,29.7363078,6900 HARRISBURG 
-95.2948093,29.7188354,7500 MAGNOLIA 
-95.30311499999999,29.7257223,1700 ESPERANZA 
-95.3134603,29.7128334,6000 GULF FWY
-95.29178929999999,29.7834183,2300 WAYSIDE 
-95.31883719999999,29.7192361,5700 DORBRANDT ST
-95.28889339999999,29.6959209,6100 GULF FWY
-95.28889339999999,29.6959209,6100 GULF FWY
-95.28074579999999,29.7103944,7900 ANZA CIR
-95.28844149999999,29.7012661,7500 PLUM CREEK DR
-95.28972329999999,29.7049142,7200 WOODRIDGE DR
-95.27802,29.7036274,2600 BROADWAY ST
-95.2894755,29.7032715,7100 PATRICIA LN 7106 
-95.263868,29.6696091,8500 GULF FWY
-95.26970209999999,29.69135,8300 PARK PLACE BLVD
-95.26157529999999,29.6713149,8600 WINKLER DR
-95.27624999999999,29.683226,8000 GULF FWY
-95.26157529999999,29.6713149,8600 WINKLER DR
-95.2705299,29.6985647,8500 BILOXI ST
-95.26747800000001,29.6758152,7900 HOWARD DR
-95.255901,29.6856217,4700 GALVESTON RD
-95.2600778,29.6901718,4300 GALVESTON RD
-95.25574519999999,29.704643,2000 GOODYEAR DR
-95.2389122,29.6841294,5500 BOBOLINK 
-95.23280559999999,29.6801059,5700 MEADOW CREEK LN
-95.2559026,29.6738368,5700 BROOKGLEN DR
-95.248969,29.679056,5100 SILVER CREEK DR
-95.24919729999999,29.6533209,1700 COLLEGE 
-95.24919729999999,29.6533209,1700 COLLEGE 
-95.2386088,29.68016209999999,5500 WINDING CREEK WAY
-95.2500501,29.675313,5500 BERRY BROOK DR
-95.23531899999999,29.6331247,11100 GULF FWY
-95.3698028,29.7604267,10900 GULF FRWY APTS 
-95.22707539999999,29.6233659,12200 GULF FWY
-95.2515591,29.6520135,9800 GULF FWY
-95.2296113,29.6235494,9900 KLECKLEY DR
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.2332529,29.6476618,800 SULPHUR 
-95.22707539999999,29.6233659,12200 GULF FWY
-95.23903310000001,29.64157729999999,9900 HINDS 
-95.2199334,29.6485251,3900 ARLINGTON SQUARE DR
-95.2489223,29.63603659999999,9200 EASTHAVEN BLVD
-95.2430478,29.632332,9500 PRAIRIE DALE CT
-95.2423257,29.6384938,10700 GULF FWY
-95.24357409999999,29.6445289,1400 REDFORD 
-95.22707539999999,29.6233659,12200 GULF FWY
-95.2343817,29.6320289,9500 ROWLETT 
-95.2343817,29.6320289,9500 ROWLETT 
-95.2401924,29.6226224,10100 WINDMILL LAKES BLVD
-95.2199334,29.6485251,3900 ARLINGTON SQUARE DR
-95.23531899999999,29.6331247,11100 GULF FWY
-95.2553951,29.6089704,9300 HARTS GARDEN LN
-95.2401924,29.6226224,10100 WINDMILL LAKES BLVD
-95.25525379999999,29.6142373,9000 WOLCOTT PARK LN
-95.24097189999999,29.6446067,1200 REDFORD 
-95.25786839999999,29.6089389,10800 NELLSFIELD LN
-95.2333819,29.6461022,800 SHAWNEE 
-95.240899,29.63766099999999,10900 GULF FWY
-95.24507489999999,29.6423201,10400 GULF FWY
-95.20830699999999,29.6457506,4300 SHAVER ST
-95.2298472,29.6428603,700 GILPIN ST
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.2352518,29.6509644,900 CREAGER ST
-95.2403407,29.6240941,9700 WINDWATER DR
-95.2368746,29.644226,1000 EDGEBROOK DR
-95.2384477,29.627495,10000 ALMEDA GENOA RD
-95.240899,29.63766099999999,10900 GULF FWY
-95.25613949999999,29.6305603,9000 TAVENOR LN
-95.221492,29.62012,12300 GULF FWY
-95.221492,29.62012,12300 GULF FWY
-95.217889,29.6163866,12500 GULF FWY
-95.212177,29.609358,13100 GULF FWY
-95.2120084,29.5986019,11600 SAGEGROVE LN
-95.221492,29.62012,12300 GULF FWY
-95.2121638,29.60165679999999,11800 SAM HOUSTON PKWY
-95.2161364,29.6131289,12800 GULF FWY
-95.2293229,29.5926003,10900 SAGEMEADOW LN
-95.24532789999999,29.6128193,10600 STOVER 
-95.2326789,29.6112148,10200 FUQUA ST
-95.22114010000001,29.6127394,11100 FUQUA ST
-95.23987319999999,29.6075779,9700 BUENA PARK DR
-95.21360949999999,29.5982565,11500 SAGEHURST LN
-95.2121638,29.60165679999999,11800 SAM HOUSTON PKWY
-95.2161364,29.6131289,12800 GULF FWY
-95.210391,29.6008384,11300 SAGELAND DR
-95.22871529999999,29.6102439,10900 BEAMER RD 373 
-95.2161364,29.6131289,12800 GULF FWY
-95.2222955,29.5879017,10700 SAGEDOWNE LN
-95.221492,29.62012,12300 GULF FWY
-95.23931669999999,29.6147718,9900 MANGO 
-95.221492,29.62012,12300 GULF FWY
-95.210416,29.61923,11700 FUQUA ST
-95.22884239999999,29.6283444,11700 GULF FWY
-95.2944237,29.6207923,11500 ALMEDA GENOA RD
-95.2146451,29.6143315,12700 GULF FWY
-95.21646059999999,29.6204921,12600 GREEN DR
-95.19668600000001,29.6398726,4700 ALLEN GENOA RD
-95.19742300000001,29.6094088,10700 OCELOT LN
-95.1998957,29.6440981,4400 ALLEN GENOA RD
-95.2116874,29.6115909,12900 GULF FWY
-95.2132274,29.6163522,12700 FEATHERWOOD DR
-95.2116874,29.6115909,12900 GULF FWY
-95.19436329999999,29.6062447,13500 MISTY SANDS LN
-95.22424079999999,29.62223689999999,12100 GULF FWY
-95.20187469999999,29.6421155,700 KEITH 
-95.22424079999999,29.62223689999999,12100 GULF FWY
-95.2072452,29.5826586,11800 ASTORIA BLVD
-95.19813239999999,29.5960531,11800 ALGONQUIN DR
-95.2003569,29.5765676,11800 KEYSTONE SPRING WAY
-95.1909373,29.59117079999999,14900 GULF FWY
-95.18100439999999,29.5900383,900 FM 1959 
-95.17992989999999,29.5933679,700 FM 1959 
-95.2075526,29.584655,11900 ASTORIA BLVD
-95.20042439999999,29.5969312,11700 ALGONQUIN DR
-95.17992989999999,29.5933679,700 FM 1959 
-95.19813239999999,29.5960531,11800 ALGONQUIN DR
-95.17960049999999,29.5945924,600 FM 1959 
-95.19813239999999,29.5960531,11800 ALGONQUIN DR
-95.13775509999999,29.5859123,1400 CHESTNUT SPRINGS LN
-95.1494203,29.5561598,200 EL DORADO BLVD
-95.1496525,29.5415715,100 BAYBROOK MALL 
-95.1154423,29.5609786,1400 BAY AREA BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.1514328,29.5687371,600 PINELOCH DR
-95.153095,29.5428086,1300 BAYBROOK MALL DR
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.14340089999999,29.5605536,500 EL DORADO BLVD
-95.16092599999999,29.56001939999999,17500 GULF FWY
-95.1463397,29.5513437,15400 GATEBROOK 
-95.14543019999999,29.5438231,19200 GULF FWY
-95.13885049999999,29.5599205,15800 GALVESTON RD
-95.28890899999999,29.6959342,5900 GULF FWY
-95.29032099999999,29.695354,7200 GULF FWY
-95.3209007,29.6974551,4500 WAYSIDE 
-95.29667219999999,29.7013872,6800 GULF FWY
-95.315902,29.711079,3300 TELEPHONE 
-95.29667219999999,29.7013872,6800 GULF FWY
-95.3181888,29.6827294,6200 MOLINE 
-95.29731050000001,29.698874,3000 WOODRIDGE DR
-95.3005859,29.702034,2900 PLUM CREEK LN
-95.3055424,29.68276149999999,7100 MOLINE 
-95.29667219999999,29.7013872,6800 GULF FWY
-95.28882349999999,29.6958613,7000 GULF FWY
-95.31184499999999,29.6849674,6600 RUPLEY CIR
-95.29667219999999,29.7013872,6800 GULF FWY
-95.315902,29.711079,3300 TELEPHONE 
-95.3023983,29.8072806,6900 LOOP 
-95.3172125,29.7123595,3200 TELEPHONE 
-95.3166423,29.684535,5600 NORTHDALE 
-95.3698028,29.7604267,7300 SOUTHWAY APTS 
-95.3243782,29.7011289,6000 PINEWAY BLVD
-95.2647065,29.6560944,8700 AIRPORT BLVD
-95.27781999999999,29.6694401,8400 BROADWAY ST
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.3070142,29.6539277,6900 CAYTON ST
-95.2650688,29.670007,8400 STONE 
-95.2751541,29.672359,7900 BELLFORT ST
-95.2846798,29.6755363,7800 GROVE RIDGE DR
-95.2775101,29.6599085,8800 BROADWAY ST
-95.2574787,29.6610418,8900 GULF FWY
-95.2724305,29.6613217,8800 GLENCREST ST
-95.2526781,29.65375,9300 GULF FWY
-95.2866049,29.6826665,7700 BUENA VISTA 
-95.31681789999999,29.6647451,6200 BELCREST ST
-95.2768522,29.6584088,8900 BROADWAY ST
-95.2901836,29.6835746,7600 MOLINE 
-95.267911,29.6751174,8400 GULF FWY
-95.2694245,29.6743755,8100 STONE 
-95.27812019999999,29.685395,7900 GULF FWY
-95.27737359999999,29.6770191,8100 BROADWAY ST
-95.3146331,29.6716871,6500 CHERRYDALE DR
-95.2727723,29.6594661,8900 GLENCREST ST
-95.2751541,29.672359,7900 BELLFORT ST
-95.2848748,29.6632676,7500 CAYTON ST
-95.295935,29.6785529,6000 WINTERHAVEN DR
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.2768522,29.6584088,8900 BROADWAY ST
-95.26918309999999,29.6669623,8200 GLENBRAE ST
-95.27345799999999,29.662082,7900 MORLEY 
-95.2651035,29.6645741,8600 ANACORTES ST
-95.2751541,29.672359,7900 BELLFORT ST
-95.2848398,29.6566637,7600 AIRPORT BLVD
-95.305058,29.64444109999999,8200 KOPMAN DR
-95.305058,29.64444109999999,8200 KOPMAN DR
-95.2854102,29.6207115,10200 TELEPHONE 
-95.26912329999999,29.6250991,8400 SWISS LN
-95.2854102,29.6207115,10200 TELEPHONE 
-95.3390318,29.698563,5000 GRIGGS 
-95.369221,29.6918568,3600 ALICE ST
-95.3715666,29.6949499,7000 BURKETT ST
-95.365685,29.7008946,6600 WINTON ST
-95.3393238,29.6961712,5100 BROWNCROFT 
-95.3763202,29.6939912,3300 ALICE ST
-95.3598504,29.7022022,3800 OLD SPANISH TRL
-95.3679562,29.6605373,4100 CLOVER ST
-95.3669876,29.6516062,4000 BARBERRY DR
-95.34167219999999,29.65085029999999,5500 RUE ST
-95.35100299999999,29.6641699,4900 ALVIN ST
-95.37358929999999,29.6459277,10500 FAIRLAND DR
-95.35636199999999,29.655066,9400 CULLEN BLVD
-95.3441773,29.654382,5200 HIGGINS 
-95.36871459999999,29.6539021,9500 SCOTT ST
-95.35477259999999,29.6743925,7800 CLEARVIEW ST
-95.3534447,29.6696221,5000 SUNFLOWER 
-95.35636199999999,29.655066,9400 CULLEN BLVD
-95.3683958,29.64840149999999,10200 SCOTT ST
-95.3603004,29.6632123,4500 BRINKLEY ST
-95.3534447,29.6696221,5000 SUNFLOWER 
-95.36755529999999,29.6892886,3700 LEHALL 
-95.3783464,29.6484475,3100 CORKSIE ST
-95.3373044,29.6661703,8100 MARTIN LUTHER KING BLVD
-95.34395169999999,29.6793239,5100 DOOLITTLE BLVD
-95.3369677,29.6638837,5700 BELMARK ST
-95.32881499999999,29.680866,6800 CRESTMONT ST
