x,y,address
-95.34539149999999,29.9864194,3100 TERMINAL RD
-95.3370042,29.9859469,3500 TERMINAL RD
-95.3340813,29.9859529,3700 TERMINAL RD
-95.3340813,29.9859529,3700 TERMINAL RD
-95.3340813,29.9859529,3700 TERMINAL RD
-95.3370042,29.9859469,3500 TERMINAL RD
-95.3370042,29.9859469,3500 TERMINAL RD
-95.3075252,29.9848388,6100 WILL CLAYTON PKWY
-95.33607769999999,29.9859439,3900 TERMINAL RD
-95.3069605,29.9633983,16800 LEE RD
-95.3370042,29.9859469,3500 TERMINAL RD
-95.34539149999999,29.9864194,3100 TERMINAL RD
-95.33607769999999,29.9859439,3900 TERMINAL RD
-95.3370042,29.9859469,3500 TERMINAL RD
-95.3185881,29.9868017,4800 WRIGHT RD
-95.3385721,29.9883945,2800 TERMINAL RD
-95.3354795,29.9694833,17300 PALMETTO PINES 
-95.33364279999999,29.9619725,16900 JOHN F KENNEDY BLVD
-95.34539149999999,29.9864194,3100 TERMINAL RD
-95.3370042,29.9859469,3500 TERMINAL RD
-95.34539149999999,29.9864194,3100 TERMINAL RD
-95.3370042,29.9859469,3500 TERMINAL RD
-95.3385721,29.9883945,2800 TERMINAL RD
-95.3385721,29.9883945,2800 TERMINAL RD
-95.34539149999999,29.9864194,3100 TERMINAL RD
-95.3412743,29.9743889,17800 JOHN F KENNEDY BLVD
-95.33328449999999,29.9859574,3800 TERMINAL RD
-95.33607769999999,29.9859439,3900 TERMINAL RD
-95.276613,29.6540236,7800 AIRPORT BLVD
-95.276613,29.6540236,7800 AIRPORT BLVD
-95.276613,29.6540236,7800 AIRPORT 
-95.276613,29.6540236,7800 AIRPORT BLVD
-95.2858734,29.6571704,7700 AIRPORT BLVD
-95.276613,29.6540236,7800 AIRPORT BLVD
-95.276613,29.6540236,7800 AIRPORT BLVD
-95.276613,29.6540236,7800 AIRPORT BLVD
-95.2426725,30.0500819,900 KINGWOOD DR
-95.2131635,30.0684857,2200 NORTHPARK DR
-95.1692611,30.0533499,1500 KINGWOOD DR
-95.2421565,30.0477105,1000 SOUTHERN HILLS RD
-95.21899460000002,30.0519928,2100 LAKEVILLE DR
-95.24917359999999,30.029851,600 HAMBLEN RD
-95.233578,30.040128,1500 MUSTANG TRL
-95.2199315,30.0497148,2000 HIDDEN CREEK DR
-95.22613799999999,30.0518348,1900 PINE RIVER DR
-95.22607099999999,30.0504371,1900 RIVER FALLS DR
-95.21709609999999,30.0684728,2100 NORTHPARK DR
-95.2233444,30.0495849,2000 RIVER FALLS DR
-95.22292949999999,30.0378353,2100 SOUTHERN PINES DR
-95.2445859,30.0289093,800 HAMBLEN RD
-95.22580459999999,30.0472314,1900 THOUSAND PINES DR
-95.2365413,30.0493337,1300 KINGWOOD DR
-95.2045844,30.0347,3200 COTSWOLD MANOR DR
-95.1860531,30.0493757,4300 KINGWOOD DR
-95.19395039999999,30.05337849999999,3700 WILDWOOD RIDGE DR
-95.1943481,30.0424667,3700 KINGWOOD DR
-95.2053385,30.047976,2900 ROYAL CIRCLE DR
-95.2115252,30.0685095,2300 NORTHPARK DR
-95.20174659999999,30.0525278,2900 VALLEY MANOR DR
-95.1841627,30.0500098,4500 KINGWOOD DR
-95.1841627,30.0500098,4500 KINGWOOD DR
-95.17270930000001,30.0360036,4900 MAGNOLIA COVE DR
-95.1427294,30.0510296,2100 FOREST MOUNTAIN CT
-95.17741889999999,30.0554594,2800 WOODLAND RIDGE DR
-95.42477579999999,29.6820524,9500 MAIN RD
-95.1841627,30.0500098,4500 KINGWOOD DR
-95.1089807,30.0231745,700 CHERRY VALLEY DR
-95.58978499999999,29.929999,11300 FM 1960 
-95.311291,29.9041876,22200 EASTEX FWY
-95.25421879999999,30.0351654,22300 LOOP 494 
-95.311291,29.9041876,23900 EASTEX FWY
-95.311291,29.9041876,23700 EASTEX FWY
-95.311291,29.9041876,22700 EASTEX FWY
-95.311291,29.9041876,23000 EASTEX FWY
-95.311291,29.9041876,22200 EASTEX FWY
-95.311291,29.9041876,23300 EASTEX FWY
-95.247969,30.0596105,100 NORTHPARK PLAZA DR
-95.252281,30.059029,200 KELLINGTON DR
-95.311291,29.9041876,22700 EASTEX FWY
-95.2625796,30.01104849999999,24800 US 59 
-95.311291,29.9041876,22600 EASTEX FWY
-95.22450429999999,30.0193266,3400 SOUTHSHORE DR
-95.311291,29.9041876,23000 EASTEX FWY
-95.311291,29.9041876,23000 EASTEX FWY
-95.252281,30.059029,200 KELLINGTON DR
-95.16833369999999,29.9564772,13500 REDWOOD SHORES DR
-95.1898334,29.8930637,12600 LAKE HOUSTON PKWY
-95.1754715,29.9319855,14500 RED MULBERRY LN
-95.1930361,29.9228516,12900 IRIS GARDEN LN
-95.1898334,29.8930637,12600 LAKE HOUSTON PKWY
-95.168297,29.8977224,14400 LAKE HOUSTON PKWY
-95.1710104,29.9216625,13500 SAND MOUNTAIN LN
-95.3520915,29.7898097,3200 HARDY 
-95.360456,29.785988,2600 FULTON ST
-95.4833592,29.8335294,2300 NORTH FWY
-95.3520978,29.7897859,1600 HAYS 
-95.379069,29.739748,3500 MAIN 
-95.3562582,29.7897639,1200 HAYS 
-95.36074529999999,29.781901,1000 QUITMAN 
-95.354698,29.7843354,2500 GANO ST
-95.35434180000001,29.8025633,4700 CHAPMAN ST
-95.3551878,29.7974278,4100 GANO ST
-95.36074529999999,29.781901,1000 QUITMAN 
-95.3600044,29.782229,2300 FULTON ST
-95.37028079999999,29.7981252,200 PATTON 
-95.3525846,29.8085545,5400 HARDY 
-95.3603376,29.7880625,2900 FULTON ST
-95.36074529999999,29.781901,1000 QUITMAN 
-95.3657053,29.801626,4600 BEGGS ST
-95.36390689999999,29.79395409999999,3700 FULTON ST
-95.35206389999999,29.7695741,1800 MCKEE ST
-95.3802079,29.8137032,1500 LOOP 
-95.3645986,29.77777249999999,2100 FLETCHER 
-95.3611091,29.7752005,600 PINCKNEY 
-95.35459879999999,29.7754053,1600 GANO ST
-95.3614226,29.7615141,400 MAIN ST
-95.35829989999999,29.7786945,2000 FULTON ST
-95.3538571,29.78139049999999,1400 LEE 
-95.3680169,29.8027967,4700 FULTON ST
-95.35527250000001,29.8008389,4500 GANO ST
-95.3603376,29.7880625,2900 FULTON ST
-95.3603376,29.7880625,2900 FULTON ST
-95.3551878,29.7974278,4100 GANO ST
-95.3709511,29.7494869,2000 MAIN ST
-95.3594179,29.7810361,2200 FULTON ST
-95.3521777,29.7931999,1600 COLLINGSWORTH 
-95.38348599999999,29.8105488,2600 LINK RD
-95.377916,29.7902664,600 PECORE 
-95.365365,29.8085963,500 GRACELAND 
-95.41582749999999,29.8087979,1000 25TH ST
-95.36388389999999,29.80318239999999,600 CAVALCADE 
-95.40456689999999,29.7071216,6900 MAIN 
-95.367975,29.81058999999999,300 WOODARD 
-95.3696563,29.8120969,5800 FULTON ST
-95.36818330000001,29.9106614,100 ELEANOR 
-95.3931254,29.7214862,6000 MAIN 
-95.3844386,29.8032055,1000 KERN ST
-95.3791662,29.7390908,3600 MAIN 
-95.36388389999999,29.80318239999999,600 CAVALCADE 
-95.39138040000002,29.8136042,700 LOOP 
-95.3685738,29.8041743,4900 FULTON ST
-95.3620413,29.803211,700 CAVALCADE 
-95.3725006,29.8081956,3200 NORTH FWY
-95.41237570000001,29.8078091,800 24TH ST
-95.3892522,29.8131284,800 29TH ST
-95.3822572,29.8125959,2800 AIRLINE DR
-95.40804490000001,29.8027927,600 19TH ST
-95.40963819999999,29.7792178,2300 SHEPHERD DR
-95.4094909,29.7719381,1200 SHEPHERD DR
-95.3907224,29.7816025,3100 WHITE OAK DR
-95.4095826,29.7763153,1800 SHEPHERD DR
-95.39107039999999,29.8050654,2100 GOSTIC 
-95.3877346,29.7910698,1100 STUDEWOOD 
-95.3998463,29.8036759,200 20TH ST
-95.4101558,29.8017374,700 18TH ST
-95.40945119999999,29.7697237,900 SHEPHERD DR
-95.3976143,29.7943953,1300 HEIGHTS BLVD
-95.4065787,29.8031999,500 19TH ST
-95.3990254,29.805117,2100 YALE 
-95.3990254,29.805117,2100 YALE 
-95.40142809999999,29.8028907,300 19TH ST
-95.3990254,29.805117,2100 YALE 
-95.3990254,29.805117,2100 YALE 
-95.3868836,29.7888525,3500 OAKRIDGE ST
-95.3877363,29.7853652,800 STUDEWOOD 
-95.3998463,29.8036759,200 W. 20TH ST
-95.3990254,29.805117,2100 YALE 
-95.3992396,29.8029196,200 19TH ST
-95.4081114,29.8058481,600 22ND ST
-95.3990254,29.805117,2100 YALE 
-95.3990254,29.805117,2100 YALE 
-95.4080601,29.803815,600 20TH ST
-95.404776,29.790395,700 11TH ST
-95.404776,29.790395,700 11TH ST
-95.3877952,29.7890045,1000 STUDEWOOD 
-95.3877952,29.7890045,1000 STUDEWOOD 
-95.3943448,29.7981352,1500 ARLINGTON ST
-95.3946533,29.814794,700 ARLINGTON ST
-95.3793378,29.7897394,3600 REAGAN 
-95.4083699,29.7960786,1400 ALEXANDER ST
-95.3946533,29.814794,700 ARLINGTON ST
-95.391448,29.778139,400 OXFORD ST
-95.39603950000001,29.8114024,2700 CORTLANDT ST
-95.404776,29.790395,700 11TH ST
-95.4067475,29.7942456,1300 BLAIR ST
-95.3842415,29.7835102,2800 MICHAUX 
-95.4067475,29.7942456,1300 BLAIR ST
-95.4065787,29.8031999,500 19TH ST
-95.3877952,29.7890045,1000 STUDEWOOD ST
-95.4035943,29.8018608,1800 ASHLAND ST
-95.3975822,29.7925511,1200 HEIGHTS BLVD
-95.3877363,29.7853652,800 STUDEWOOD 
-95.4065787,29.8031999,500 19TH ST
-95.4067475,29.7942456,1300 BLAIR ST
-95.39454900000001,29.7770658,4700 KATY FWY
-95.4075831,29.7960912,1400 LAWRENCE ST
-95.3843493,29.786649,1000 BAYLAND AVE
-95.4065787,29.8031999,500 19TH ST
-95.3863106,29.7970711,1100 ALGREGG ST
-95.391448,29.778139,400 OXFORD ST
-95.4068987,29.7868839,900 LAWRENCE ST
-95.39423959999999,29.7926042,1200 ARLINGTON ST
-95.38592709999999,29.7816652,2600 NORHILL BLVD
-95.40357979999999,29.7998081,400 16TH ST
-95.398958,29.7142937,6400 MAIN ST
-95.3859892,29.7834664,1100 7TH ST
-95.4034265,29.7924348,600 12TH ST
-95.4033729,29.7906226,1100 ASHLAND ST
-95.39454900000001,29.7770658,4700 KATY FWY
-95.405924,29.8089113,400 25TH ST
-95.3946522,29.8149994,2500 ARLINGTON ST
-95.40842289999999,29.79793549999999,1500 ALEXANDER ST
-95.3843785,29.79711619999999,4600 MICHAUX 
-95.38509479999999,29.7929709,4000 PINERIDGE ST
-95.4098453,29.788975,1000 N. SHEPHERD DR
-95.4081855,29.8099114,600 26TH ST
-95.3877579,29.7816362,2700 WHITE OAK DR
-95.3877346,29.7910698,1100 STUDEWOOD 
-95.4038363,29.8132728,400 LOOP 
-95.4095826,29.7763153,1800 SHEPHERD DR
-95.3877607,29.7873719,900 STUDEWOOD 
-95.39138040000002,29.8136042,700 LOOP 
-95.4023337,29.7924474,500 12TH ST
-95.39750389999999,29.8096956,200 AURORA ST
-95.39662179999999,29.8018403,1700 HARVARD ST
-95.41081559999999,29.7903894,1400 11TH ST
-95.40707809999999,29.7923774,1000 12TH ST
-95.3897434,29.7992027,800 PEDDIE 
-95.4102781,29.8088716,700 25TH ST
-95.3793702,29.7897145,700 REDAN 
-95.40697840000001,29.7887261,1000 LAWRENCE ST
-95.4023337,29.7924474,500 12TH ST
-95.3910231,29.8013671,700 WILKEN 
-95.3990254,29.805117,2100 YALE 
-95.3966248,29.80196639999999,1800 HARVARD ST
-95.39454900000001,29.7770658,4600 KATY FWY
-95.3923265,29.77710029999999,2400 KATY FWY
-95.3825557,29.77441109999999,2500 SHEARN ST
-95.3825557,29.77441109999999,2500 SHEARN ST
-95.37971929999999,29.7638169,2100 MEMORIAL DR
-95.3759321,29.7751754,1800 SPRING 
-95.3781556,29.7759386,2000 WHITE 
-95.3825557,29.77441109999999,2500 SHEARN ST
-95.3910532,29.7659618,600 MEMORIAL HEIGHTS DR
-95.38101669999999,29.7756555,2000 TAYLOR 
-95.3910532,29.7659618,600 MEMORIAL HEIGHTS DR
-95.3848072,29.7751404,2400 SAWYER HEIGHTS 
-95.3848072,29.7751404,2400 SAWYER HEIGHTS ST
-95.37813949999999,29.7732888,1700 WHITE 
-95.3825557,29.77441109999999,2500 SHEARN ST
-95.3848072,29.7751404,2400 SAWYER HEIGHTS 
-95.3770773,29.7773015,1700 WEBER ST
-95.37927499999999,29.7744222,2100 SHEARN ST
-95.376018,29.77096,1800 EDWARDS ST
-95.3678867,29.7664932,900 WASHINGTON AVE
-95.38163809999999,29.7682547,2300 WASHINGTON AVE
-95.3814507,29.7744109,1900 TAYLOR 
-95.37554449999999,29.763972,500 SABINE ST
-95.3772187,29.768559,1100 SILVER 
-95.3825557,29.77441109999999,2500 SHEARN ST
-95.3825557,29.77441109999999,2500 SHEARN ST
-95.4092737,29.7745813,1500 SHEPHERD DR
-95.39813919999999,29.766549,3700 FEAGAN ST
-95.41154569999999,29.7711854,1100 SANDMAN 
-95.410454,29.7721051,1200 DURHAM DR
-95.40184830000001,29.7683877,800 JACKSON HILL ST
-95.4073294,29.7734437,4600 ELI ST
-95.4202158,29.7739963,1500 BIRDSALL ST
-95.42219399999999,29.77107579999999,6000 WASHINGTON AVE
-95.406638,29.770727,4500 WASHINGTON AVE
-95.3973507,29.7696756,100 HEIGHTS BLVD
-95.4320829,29.7738402,1300 MEMORIAL LP
-95.43512310000001,29.7762691,1500 MEMORIAL LP
-95.4346042,29.7621899,7800 PICNIC LN
-95.4346042,29.7621899,7800 PICNIC LN
-95.4031579,29.7710387,4200 CENTER ST
-95.39454900000001,29.7770658,5200 KATY FWY
-95.4159761,29.781336,5300 KIAM 
-95.4218844,29.7673753,6000 BLOSSOM ST
-95.4013839,29.764026,300 JACKSON HILL ST
-95.4031579,29.7710387,4200 CENTER ST
-95.3972378,29.774275,200 HEIGHTS BLVD
-95.43105539999999,29.7645438,6500 MEMORIAL DR
-95.4201119,29.7791044,5500 LARKIN 
-95.40892699999999,29.767738,600 SHEPHERD DR
-95.40936769999999,29.7735952,1400 SHEPHERD DR
-95.39571169999999,29.7666829,3600 WILLIA ST
-95.41203999999999,29.771535,1100 ROY 
-95.4094197,29.7682706,700 SHEPHERD DR
-95.4094197,29.7682706,700 SHEPHERD DR
-95.4041912,29.7749388,4300 EIGEL ST
-95.4094197,29.7682706,700 SHEPHERD DR
-95.40611160000002,29.7694646,900 PATTERSON 
-95.40753889999999,29.7710855,4600 WASHINGTON AVE
-95.41934870000001,29.7740043,1500 MALONE ST
-95.39490599999999,29.7701672,3500 CENTER ST
-95.4243588,29.7819679,5700 KANSAS 
-95.4094992,29.770476,4800 WASHINGTON AVE
-95.4094197,29.7682706,700 SHEPHERD DR
-95.3988981,29.7717266,100 YALE 
-95.4094819,29.77120549999999,1100 SHEPHERD DR
-95.405316,29.773703,4400 ELI ST
-95.3988981,29.7717266,100 YALE 
-95.4111662,29.770847,4900 WASHINGTON AVE
-95.41364329999999,29.7806342,2400 REINERMAN 
-95.3973507,29.7696756,100 HEIGHTS BLVD
-95.4095826,29.7763153,1800 SHEPHERD DR
-95.3960175,29.7703119,100 HARVARD ST
-95.3988981,29.7717266,100 YALE 
-95.4094819,29.77120549999999,1100 SHEPHERD DR
-95.3973507,29.7696756,100 HEIGHTS BLVD
-95.40943610000001,29.7689942,800 SHEPHERD DR
-95.4175861,29.7614996,5500 MEMORIAL DR
-95.424808,29.779259,5700 LARKIN 
-95.40862600000001,29.772218,4700 NETT 
-95.40832220000001,29.7690161,800 PARKER ST
-95.3972378,29.774275,200 HEIGHTS BLVD
-95.40350219999999,29.7683503,4300 FLOYD ST
-95.42654639999999,29.77839549999999,2100 SHERWIN ST
-95.4346042,29.7621899,6500 PICNIC LN
-95.4125155,29.770439,5100 WASHINGTON AVE
-95.42669869999999,29.7829728,2800 SHERWIN ST
-95.4093927,29.7668087,500 SHEPHERD DR
-95.3988981,29.7717266,100 YALE 
-95.41203999999999,29.771535,1100 ROY ST
-95.3698028,29.7604267,6700 WESCOTT FRONTAGE RD
-95.4135762,29.7748061,5200 EIGEL ST
-95.4200931,29.77837629999999,5500 CORNISH ST
-95.3988981,29.7717266,100 YALE 
-95.4418123,29.8123695,2400 MEMORIAL LOOP 
-95.4092737,29.7745813,1500 SHEPHERD DR
-95.4114657,29.7667791,500 SANDMAN ST A 
-95.3988981,29.7717266,100 YALE 
-95.4119717,29.7163813,1100 ENTRANCE 
-95.4218886,29.7754139,1600 COHN ST
-95.4094819,29.77120549999999,1100 SHEPHERD DR
-95.4175707,29.7706892,5500 WASHINGTON AVE
-95.3988981,29.7717266,100 YALE 
-95.4162929,29.7651687,300 DETERING ST
-95.4093927,29.7668087,500 SHEPHERD DR
-95.4093927,29.7668087,500 SHEPHERD DR
-95.4153791,29.7632542,100 DETERING ST
-95.4093927,29.7668087,500 SHEPHERD DR
-95.40525029999999,29.762351,4400 MEMORIAL DR
-95.4153791,29.7632542,100 DETERING ST
-95.4133758,29.7636287,100 REINERMAN 
-95.3988981,29.7717266,100 YALE 
-95.41070800000001,29.7763073,4900 NOLDA 
-95.4017952,29.765604,500 JACKSON HILL ST
-95.428924,29.7811956,5900 KIAM ST
-95.4153791,29.7632542,100 DETERING ST
-95.40955,29.774849,1600 SHEPHERD DR
-95.4017952,29.765604,500 JACKSON HILL ST
-95.4017952,29.765604,500 JACKSON HILL ST
-95.4017952,29.765604,500 JACKSON HILL ST
-95.4017952,29.765604,500 JACKSON HILL ST
-95.40292029999999,29.7662101,4200 FEAGAN ST
-95.3988981,29.7717266,100 YALE 
-95.4175861,29.7614996,5500 MEMORIAL DR
-95.4175861,29.7614996,5500 MEMORIAL DR
-95.4233421,29.7747219,6100 TYNE 
-95.4051083,29.7750516,4400 EIGEL ST
-95.3954352,29.7773672,3500 KATY FWY
-95.42548260000001,29.7703617,6400 ARNOT ST
-95.41066620000001,29.7755665,1700 DURHAM DR
-95.39730209999999,29.7778002,400 HEIGHTS BLVD
-95.4116719,29.77629599999999,5000 NOLDA ST
-95.4248756,29.7732419,6200 WASHINGTON AVE
-95.4017952,29.765604,500 JACKSON HILL ST
-95.40903670000002,29.7655618,300 SHEPHERD DR
-95.40938550000001,29.7660851,400 SHEPHERD DR
-95.3988981,29.7717266,100 YALE ST
-95.39730209999999,29.7778002,400 HEIGHTS BLVD
-95.4083544,29.769023,4700 ROSE 
-95.419551,29.77122919999999,5700 WASHINGTON AVE
-95.43105539999999,29.7645438,6500 MEMORIAL DR
-95.4083544,29.769023,4700 ROSE 
-95.3704355,29.7638906,1500 MEMORIAL 
-95.40223309999999,29.7709291,1100 BONNER ST
-95.4312276,29.7662646,300 MEMORIAL LP
-95.4312276,29.7662646,300 MEMORIAL LP
-95.0951011,29.9525756,4700 LILLIAN 
-95.4094197,29.7682706,700 SHEPHERD DR
-95.4212088,29.7710018,5900 WASHINGTON AVE
-95.42021470000002,29.7709207,5800 WASHINGTON AVE
-95.4481141,29.7685629,7700 MEMORIAL DR
-95.41155470000001,29.77044799999999,5000 WASHINGTON AVE
-95.4153833,29.7705717,5300 WASHINGTON AVE
-95.4125218,29.7718845,1200 ROY 
-95.43512310000001,29.7762691,1500 MEMORIAL LP
-95.40862600000001,29.772218,4700 NETT 
-95.39454900000001,29.7770658,5800 KATY FWY
-95.4095205,29.7719462,4800 NETT ST
-95.4125406,29.7711688,5100 CENTER ST
-95.42022519999999,29.772482,5800 SCHULER ST
-95.4163275,29.7674467,600 DETERING ST
-95.39730209999999,29.7778002,400 HEIGHTS BLVD
-95.39571169999999,29.7666829,3600 WILLIA ST
-95.39155369999999,29.7654134,600 STUDEMONT 
-95.4095826,29.7763153,1800 SHEPHERD DR
-95.43105539999999,29.7645438,6500 MEMORIAL DR
-95.39813919999999,29.766549,3800 FEAGAN ST
-95.43512310000001,29.7762691,1500 MEMORIAL LP
-95.43512310000001,29.7762691,1500 MEMORIAL LP
-95.43512310000001,29.7762691,1500 MEMORIAL LP
-95.42527849999999,29.765796,300 COWAN DR
-95.4316807,29.7718001,1000 MEMORIAL LP
-95.40617019999999,29.7724895,1300 PATTERSON 
-95.4185054,29.7707722,5600 WASHINGTON AVE
-95.42738419999999,29.7697814,6600 ARNOT ST
-95.3704355,29.7638906,1500 MEMORIAL 
-95.4217741,29.7927034,1000 T C JESTER BLVD
-95.42373839999999,29.8039146,1400 20TH ST
-95.4165101,29.8016955,1000 18TH ST
-95.450879,29.784378,1000 LOOP 
-95.4123881,29.8088318,800 25TH ST
-95.42373839999999,29.8039146,1400 20TH ST
-95.424253,29.8097146,1400 26TH ST
-95.4353563,29.8121651,1900 LOOP 
-95.41079440000001,29.78139079999999,2600 DURHAM DR
-95.450879,29.784378,1000 LOOP 
-95.4268077,29.7987419,1700 T C JESTER BLVD
-95.4105697,29.7697112,900 DURHAM DR
-95.450879,29.784378,1000 LOOP 
-95.45895,29.741436,2500 LOOP 
-95.450879,29.784378,1000 LOOP 
-95.4288134,29.8060551,2200 ELLA BLVD
-95.4291104,29.804773,2100 ELLA BLVD
-95.44179190000001,29.7982702,2400 DROXFORD DR
-95.43431199999999,29.799381,1700 SEASPRAY CT
-95.4268077,29.7987419,1700 T C JESTER BLVD
-95.450879,29.784378,1000 LOOP 
-95.450879,29.784378,1000 LOOP 
-95.450879,29.784378,1000 LOOP 
-95.450879,29.784378,1000 LOOP 
-95.4376437,29.8119224,1100 LOOP 
-95.35461719999999,29.6777104,2700 18TH ST
-95.4361849,29.7985487,2100 TANNEHILL DR
-95.4298812,29.7955391,1400 ELLA BLVD
-95.4291104,29.804773,2100 ELLA BLVD
-95.42246109999999,29.8087215,2500 BEVIS ST
-95.446929,29.785175,7100 OLD KATY RD
-95.4262277,29.7964436,6300 LINDYANN LN
-95.446929,29.785175,7100 OLD KATY RD
-95.4304453,29.7934795,1300 ELLA PLACE 
-95.450879,29.784378,1000 LOOP 
-95.426064,29.7984033,1600 T C JESTER BLVD
-95.450879,29.784378,1000 LOOP 
-95.4376437,29.8119224,1100 LOOP 
-95.4179135,29.7978477,1500 BEALL 
-95.42373839999999,29.8039146,1400 20TH ST
-95.42037979999999,29.8037049,1200 20TH ST
-95.42037979999999,29.8037049,1200 20TH ST
-95.4199455,29.8067038,1200 23RD ST
-95.4454262,29.8005698,2600 WILLOWBY DR
-95.44703729999999,29.799791,2700 HAVERHILL DR
-95.4317398,29.8015421,1800 18TH ST
-95.3802079,29.8137032,1500 LOOP 
-95.450879,29.784378,1000 LOOP 
-95.446929,29.785175,7100 OLD KATY RD
-95.4450052,29.7838425,7000 OLD KATY RD
-95.42804009999999,29.80066459999999,1800 T C JESTER BLVD
-95.4311513,29.7859642,6600 TOLEDO 
-95.422084,29.805873,2200 BEVIS ST
-95.450879,29.784378,1000 LOOP 
-95.450879,29.784378,1000 LOOP 
-95.446929,29.785175,7100 OLD KATY RD
-95.42238499999999,29.80369859999999,1300 20TH ST
-95.35461719999999,29.6777104,2700 18TH ST
-95.4105697,29.7697112,900 DURHAM DR
-95.3802079,29.8137032,1500 LOOP 
-95.42373839999999,29.8039146,1400 20TH ST
-95.4292329,29.808675,1500 25TH ST
-95.4142897,29.80354939999999,900 20TH ST
-95.4105697,29.7697112,900 DURHAM DR
-95.450879,29.784378,1000 LOOP 
-95.4254385,29.7898695,6300 WOODBROOK LN
-95.4224048,29.8047893,1300 21ST ST
-95.3894511,29.6813465,900 LOOP 
-95.4201989,29.7979416,1200 HOBBS REACH LN
-95.4299976,29.802647,1900 T C JESTER BLVD
-95.43804340000001,29.7940139,6800 WYNNWOOD LN
-95.4254385,29.7898695,6300 WOODBROOK LN
-95.450879,29.784378,1000 LOOP 
-95.450879,29.784378,1000 LOOP 
-95.42926489999999,29.8114352,2800 ELLA BLVD
-95.4376437,29.8119224,1100 LOOP 
-95.426064,29.7984033,1600 T C JESTER BLVD
-95.4560595,29.7576799,1200 LOOP 
-95.457319,29.752088,1600 LOOP 
-95.42649229999999,29.80159549999999,1500 18TH ST
-95.450879,29.784378,1000 LOOP 
-95.4731145,29.8410208,5300 ANTOINE DR
-95.453537,29.7989368,9800 HEMPSTEAD RD
-95.459553,29.8196763,4700 34TH ST
-95.4487666,29.8042941,3000 LOOP 
-95.4635356,29.8169746,10800 NORTHWEST FWY
-95.463774,29.807146,4900 DACOMA ST
-95.4887614,29.8426186,5400 BINGLE RD
-95.4552289,29.8180475,4400 MARLBOROUGH 
-95.4829633,29.8331972,12100 NORTHWEST FWY
-95.4487666,29.8042941,3000 LOOP 
-95.4731145,29.8410208,5300 ANTOINE DR
-95.463774,29.807146,4900 DACOMA ST
-95.457802,29.81468,4600 SHERWOOD LN
-95.4724009,29.8451357,5500 ANTOINE DR
-95.457802,29.81468,4600 SHERWOOD LN
-95.515594,29.8927167,7800 KOLOA RIVER CT
-95.4887607,29.8376254,5000 BINGLE RD
-95.4533821,29.796581,9700 HEMPSTEAD RD
-95.4829633,29.8331972,12100 NORTHWEST FWY
-95.4587531,29.8066678,2000 MANGUM 
-95.47126829999999,29.8276606,5400 SAXON DR
-95.453537,29.7989368,9800 HEMPSTEAD RD
-95.4563349,29.8312531,4200 WATONGA 
-95.46806889999999,29.8198638,11200 NORTHWEST FWY
-95.44890009999999,29.807677,4100 DIRECTORS ROW 
-95.4626234,29.8352073,4600 MANGUM 
-95.4635356,29.8169746,10800 NORTHWEST FWY
-95.45862199999999,29.818212,3200 MANGUM RD 180 
-95.456318,29.8112982,4500 RANDWICK DR
-95.4662999,29.8195739,5200 34TH ST
-95.4727243,29.82366949999999,11600 NORTHWEST FWY
-95.464248,29.83450509999999,5000 DE MILO DR
-95.485378,29.830606,4200 LOCKFIELD 
-95.4919182,29.8245144,12000 HEMPSTEAD HWY
-95.1534732,29.5425319,200 NORTHWEST MALL 
-95.4625198,29.8032584,10300 HEMPSTEAD RD
-95.45862199999999,29.818212,3200 MANGUM 
-95.15339929999999,29.5425869,400 NORTHWEST MALL 
-95.45894829999999,29.8225319,3700 WATONGA 
-95.459553,29.8196763,4700 34TH ST
-95.45862199999999,29.818212,3200 MANGUM RD
-95.4593764,29.820535,3500 MANGUM 
-95.46111289999999,29.82271819999999,4800 MILWEE ST
-95.4732354,29.8690397,5300 DEEP FOREST DR
-95.461204,29.8068686,2200 KARBACH 
-95.4593719,29.8141432,4700 SHERWOOD LN
-95.4662999,29.8195739,5200 34TH ST
-95.46554049999999,29.817207,11000 NORTHWEST FWY
-95.4613741,29.8112702,2600 KARBACH 
-95.46806889999999,29.8198638,11200 NORTHWEST FWY
-95.4612447,29.8068734,4800 DACOMA ST
-95.4877961,29.84732769999999,6600 MILLPORT 
-95.4635356,29.8169746,10800 NORTHWEST FWY
-95.4662893,29.8178855,11100 NORTHWEST FWY
-95.4829633,29.8331972,12100 NORTHWEST FWY
-95.472207,29.820177,5600 34TH ST
-95.4662999,29.8195739,5200 W. 34TH 
-95.4679561,29.8455764,5100 SPRING FOREST DR
-95.4832194,29.8324103,12000 NORTHWEST FWY
-95.45335109999999,29.8145649,4300 SHERWOOD LN
-95.4730888,29.8330925,5500 43RD ST
-95.4662999,29.8195739,5200 34TH ST
-95.4676748,29.8195714,5300 34TH ST
-95.45585240000001,29.7983829,9900 HEMPSTEAD RD
-95.4832194,29.8324103,12000 NORTHWEST FWY
-95.4533821,29.796581,9700 HEMPSTEAD RD
-95.4662999,29.8195739,5200 34TH ST
-95.4662999,29.8195739,5200 34TH ST
-95.4543767,29.79977899999999,9500 HEMPSTEAD RD
-95.1534732,29.5425319,200 NORTHWEST MALL 
-95.46554049999999,29.817207,11000 NORTHWEST FWY
-95.15336549999999,29.5426115,500 NORTHWEST MALL 
